,0
1969-01-02 21:00:00,0.09705942340275835
1969-01-02 21:15:00,0.0947953339155113
1969-01-02 21:30:00,0.09017849824977987
1969-01-02 21:45:00,0.0834587482828987
1969-01-02 22:00:00,0.07488591589220231
1969-01-02 22:15:00,0.06486602279163138
1969-01-02 22:30:00,0.0544298500415507
1969-01-02 22:45:00,0.0447643685389312
1969-01-02 23:00:00,0.037056549180743734
1969-01-02 23:15:00,0.032149707530975825
1969-01-02 23:30:00,0.02951253782168132
1969-01-02 23:45:00,0.0282700789519307
1969-01-03 00:00:00,0.027547369820794424
1969-01-03 00:15:00,0.026756694093965434
1969-01-03 00:30:00,0.026459314503626465
1969-01-03 00:45:00,0.027503738548582752
1969-01-03 01:00:00,0.030738473727639496
1969-01-03 01:15:00,0.03656423481180624
1969-01-03 01:30:00,0.04359056566090976
1969-01-03 01:45:00,0.04997921740698118
1969-01-03 02:00:00,0.05389194118205155
1969-01-03 02:15:00,0.05419251129456811
1969-01-03 02:30:00,0.052552794758642205
1969-01-03 02:45:00,0.05134668176480135
1969-01-03 03:00:00,0.05294806250357302
1969-01-03 03:15:00,0.05894262357860164
1969-01-03 03:30:00,0.0677632372459993
1969-01-03 03:45:00,0.07705457217499508
1969-01-03 04:00:00,0.084461297034818
1969-01-03 04:15:00,0.08823069834323351
1969-01-03 04:30:00,0.08902053401215228
1969-01-03 04:45:00,0.0880911798020214
1969-01-03 05:00:00,0.08670301147328786
1969-01-03 05:15:00,0.08576491548785932
1969-01-03 05:30:00,0.08477982111348548
1969-01-03 05:45:00,0.0828991683193767
1969-01-03 06:00:00,0.0792743970747432
1969-01-03 06:15:00,0.07343166617092432
1969-01-03 06:30:00,0.06639600968777513
1969-01-03 06:45:00,0.059567180527279766
1969-01-03 07:00:00,0.05434493159142228
1969-01-03 07:15:00,0.05173001679248192
1969-01-03 07:30:00,0.05112719408391827
1969-01-03 07:45:00,0.05154222242948617
1969-01-03 08:00:00,0.0519808607929403
1969-01-03 08:15:00,0.05162164594403636
1969-01-03 08:30:00,0.050334225876533356
1969-01-03 08:45:00,0.04816102639019126
1969-01-03 09:00:00,0.04514447328476995
1969-01-03 09:15:00,0.04159012734959049
1969-01-03 09:30:00,0.03885608933221814
1969-01-03 09:45:00,0.03856359496977932
1969-01-03 10:00:00,0.04233387999940038
1969-01-03 10:15:00,0.05130143591688084
1969-01-03 10:30:00,0.06465377725271247
1969-01-03 10:45:00,0.08109167429606022
1969-01-03 11:00:00,0.09931589733608892
1969-01-03 11:15:00,0.11818321439852272
1969-01-03 11:30:00,0.13717438445532218
1969-01-03 11:45:00,0.15592616421500727
1969-01-03 12:00:00,0.17407531038609758
1969-01-03 12:15:00,0.19107312877215285
1969-01-03 12:30:00,0.20562912155689142
1969-01-03 12:45:00,0.2162673400190716
1969-01-03 13:00:00,0.2215118354374514
1969-01-03 13:15:00,0.2204892283874697
1969-01-03 13:30:00,0.21473641663128704
1969-01-03 13:45:00,0.20639286722774475
1969-01-03 14:00:00,0.19759804723568394
1969-01-03 14:15:00,0.190182763655832
1969-01-03 14:30:00,0.1847431832564602
1969-01-03 14:45:00,0.18156681274772604
1969-01-03 15:00:00,0.18094115883978687
1969-01-03 15:15:00,0.18326404809560182
1969-01-03 15:30:00,0.18937458648933603
1969-01-03 15:45:00,0.20022219984795653
1969-01-03 16:00:00,0.21675631399842996
1969-01-03 16:15:00,0.23861617819855466
1969-01-03 16:30:00,0.26020033542945376
1969-01-03 16:45:00,0.274597152103082
1969-01-03 17:00:00,0.2748949946313938
1969-01-03 17:15:00,0.25703390145232
1969-01-03 17:30:00,0.22836059910769535
1969-01-03 17:45:00,0.19907348616533088
1969-01-03 18:00:00,0.17937096119303753
1969-01-03 18:15:00,0.17637921321570899
1969-01-03 18:30:00,0.18493559308656898
1969-01-03 18:45:00,0.19680524211592423
1969-01-03 19:00:00,0.20375330161408112
1969-01-03 19:15:00,0.19963379605896173
1969-01-03 19:30:00,0.18665628259894937
1969-01-03 19:45:00,0.16911920155004306
1969-01-03 20:00:00,0.1513209932282416
1969-01-03 20:15:00,0.13668875482657686
1969-01-03 20:30:00,0.1251642110462118
1969-01-03 20:45:00,0.11581774346534261
1969-01-03 21:00:00,0.10771973366216517
1969-01-03 21:15:00,0.10017940047104822
1969-01-03 21:30:00,0.09346131175105088
1969-01-03 21:45:00,0.08806887261740519
1969-01-03 22:00:00,0.08450548818534294
1969-01-03 22:15:00,0.0830089220281969
1969-01-03 22:30:00,0.08275437155170298
1969-01-03 22:45:00,0.08265139261969803
1969-01-03 23:00:00,0.08160954109601876
1969-01-03 23:15:00,0.07877615082779575
1969-01-03 23:30:00,0.07424966759533431
1969-01-03 23:45:00,0.06836631516223363
1969-01-04 00:00:00,0.0614623172920927
1969-01-04 00:15:00,0.0539305327913575
1969-01-04 00:30:00,0.0463903606378608
1969-01-04 00:45:00,0.03951783485228229
1969-01-04 01:00:00,0.03398898945530153
1969-01-04 01:15:00,0.030324995115479182
1969-01-04 01:30:00,0.02842756909289979
1969-01-04 01:45:00,0.02804356529552894
1969-01-04 02:00:00,0.028919837631332188
1969-01-04 02:15:00,0.03078561391592326
1969-01-04 02:30:00,0.03329961759550832
1969-01-04 02:45:00,0.03610294602394173
1969-01-04 03:00:00,0.03883669655507777
1969-01-04 03:15:00,0.04131902255224236
1969-01-04 03:30:00,0.04407630141664752
1969-01-04 03:45:00,0.04781196655897688
1969-01-04 04:00:00,0.053229451389914036
1969-01-04 04:15:00,0.06071816904800326
1969-01-04 04:30:00,0.0694114515832314
1969-01-04 04:45:00,0.07812861077344609
1969-01-04 05:00:00,0.08568895839649475
1969-01-04 05:15:00,0.09132035386570418
1969-01-04 05:30:00,0.09588484713631766
1969-01-04 05:45:00,0.10065303579905772
1969-01-04 06:00:00,0.10689551744464683
1969-01-04 06:15:00,0.11551012024914138
1969-01-04 06:30:00,0.125903594729933
1969-01-04 06:45:00,0.1371099219897472
1969-01-04 07:00:00,0.1481630831313095
1969-01-04 07:15:00,0.1580759012375763
1969-01-04 07:30:00,0.16577656731242732
1969-01-04 07:45:00,0.17017211433997334
1969-01-04 08:00:00,0.17016957530432483
1969-01-04 08:15:00,0.1653324280705599
1969-01-04 08:30:00,0.15784993002762507
1969-01-04 08:45:00,0.15056778344543442
1969-01-04 09:00:00,0.1463316905939018
1969-01-04 09:15:00,0.14735558658220213
1969-01-04 09:30:00,0.15332633787655353
1969-01-04 09:45:00,0.16329904378243526
1969-01-04 10:00:00,0.17632880360532635
1969-01-04 10:15:00,0.191217163344876
1969-01-04 10:30:00,0.2057514557774128
1969-01-04 10:45:00,0.21746546037343553
1969-01-04 11:00:00,0.22389295660344274
1969-01-04 11:15:00,0.22425106131435654
1969-01-04 11:30:00,0.22449024085879146
1969-01-04 11:45:00,0.23224429896578572
1969-01-04 12:00:00,0.25514703936437716
1969-01-04 12:15:00,0.29771236534461554
1969-01-04 12:30:00,0.3519745784405969
1969-01-04 12:45:00,0.40684807974742904
1969-01-04 13:00:00,0.4512472703602194
1969-01-04 13:15:00,0.4768334509149877
1969-01-04 13:30:00,0.48625552021139923
1969-01-04 13:45:00,0.4849092765900317
1969-01-04 14:00:00,0.4781905183914621
1969-01-04 14:15:00,0.4709126040572908
1969-01-04 14:30:00,0.4655591324332086
1969-01-04 14:45:00,0.4640312624659297
1969-01-04 15:00:00,0.4682301531021676
1969-01-04 15:15:00,0.47882271132892135
1969-01-04 15:30:00,0.4915388362943285
1969-01-04 15:45:00,0.5008741751868119
1969-01-04 16:00:00,0.5013243751947938
1969-01-04 16:15:00,0.48941647745354216
1969-01-04 16:30:00,0.4698030988857025
1969-01-04 16:45:00,0.4491682503607658
1969-01-04 17:00:00,0.43419594274822265
1969-01-04 17:15:00,0.4296603547794844
1969-01-04 17:30:00,0.4326963366336428
1969-01-04 17:45:00,0.43852890635171066
1969-01-04 18:00:00,0.44238308197469994
1969-01-04 18:15:00,0.44032843226941065
1969-01-04 18:30:00,0.4318127289057891
1969-01-04 18:45:00,0.41712829427956966
1969-01-04 19:00:00,0.39656745078648586
1969-01-04 19:15:00,0.37108582200905704
1969-01-04 19:30:00,0.3442922362769423
1969-01-04 19:45:00,0.32045882310658663
1969-01-04 20:00:00,0.30385771201443434
1969-01-04 20:15:00,0.2973878980815962
1969-01-04 20:30:00,0.29845583864784514
1969-01-04 20:45:00,0.3030948566176205
1969-01-04 21:00:00,0.30733827489536103
1969-01-04 21:15:00,0.3076709103840986
1969-01-04 21:30:00,0.30238355598123373
1969-01-04 21:45:00,0.2902184985827601
1969-01-04 22:00:00,0.26991802508467055
1969-01-04 22:15:00,0.24145485840292183
1969-01-04 22:30:00,0.20972346553332127
1969-01-04 22:45:00,0.18084874949163984
1969-01-04 23:00:00,0.1609556132936481
1969-01-04 23:15:00,0.1540545772030703
1969-01-04 23:30:00,0.1556986304754439
1969-01-04 23:45:00,0.15932637961426016
1969-01-05 00:00:00,0.15837643112300986
1969-01-05 00:15:00,0.14793977908355258
1969-01-05 00:30:00,0.12971696789122092
1969-01-05 00:45:00,0.10706092951971587
1969-01-05 01:00:00,0.08332459594273844
1969-01-05 01:15:00,0.06152643218559792
1969-01-05 01:30:00,0.043347035480036336
1969-01-05 01:45:00,0.03013253610940407
1969-01-05 02:00:00,0.023229064357051393
1969-01-05 02:15:00,0.023250765171818292
1969-01-05 02:30:00,0.02788384216450336
1969-01-05 02:45:00,0.034082513611394846
1969-01-05 03:00:00,0.03880099778878098
1969-01-05 03:15:00,0.03972605511131226
1969-01-05 03:30:00,0.03747461454708803
1969-01-05 03:45:00,0.03339614720256991
1969-01-05 04:00:00,0.028840124184219468
1969-01-05 04:15:00,0.024920362761882895
1969-01-05 04:30:00,0.02180806485894463
1969-01-05 04:45:00,0.019438778562173728
1969-01-05 05:00:00,0.017748051958339207
1969-01-05 05:15:00,0.016622740451305976
1969-01-05 05:30:00,0.015754928713322333
1969-01-05 05:45:00,0.014788008733732465
1969-01-05 06:00:00,0.01336537250188054
1969-01-05 06:15:00,0.01127807630766266
1969-01-05 06:30:00,0.00890783364318258
1969-01-05 06:45:00,0.006784022301095989
1969-01-05 07:00:00,0.005436020074058566
1969-01-05 07:15:00,0.005283474394962842
1969-01-05 07:30:00,0.006307111257648722
1969-01-05 07:45:00,0.008377926296192963
1969-01-05 08:00:00,0.01136691514467232
1969-01-05 08:15:00,0.015080939806563937
1969-01-05 08:30:00,0.01907032776294649
1969-01-05 08:45:00,0.022821272864299066
1969-01-05 09:00:00,0.025819968961100722
1969-01-05 09:15:00,0.02773167767241381
1969-01-05 09:30:00,0.028937931691633657
1969-01-05 09:45:00,0.029999331480738908
1969-01-05 10:00:00,0.03147647750170814
1969-01-05 10:15:00,0.03376433672232954
1969-01-05 10:30:00,0.03659534213362936
1969-01-05 10:45:00,0.03953629323244345
1969-01-05 11:00:00,0.04215398951560759
1969-01-05 11:15:00,0.04410144228525035
1969-01-05 11:30:00,0.045376510064671055
1969-01-05 11:45:00,0.046063263182461844
1969-01-05 12:00:00,0.04624577196721477
1969-01-05 12:15:00,0.045968905823243346
1969-01-05 12:30:00,0.04512073045774655
1969-01-05 12:45:00,0.043550110653644794
1969-01-05 13:00:00,0.041105911193858466
1969-01-05 13:15:00,0.037989465500613516
1969-01-05 13:30:00,0.03581198155335792
1969-01-05 13:45:00,0.03653713597084524
1969-01-05 14:00:00,0.042128605371828984
1969-01-05 14:15:00,0.05351227357062006
1969-01-05 14:30:00,0.06746285316375869
1969-01-05 14:45:00,0.0797172639433426
1969-01-05 15:00:00,0.08601242570146929
1969-01-05 15:15:00,0.08343278891157932
1969-01-05 15:30:00,0.07445292677248415
1969-01-05 15:45:00,0.06289494316433819
1969-01-05 16:00:00,0.05258094196729575
1969-01-05 16:15:00,0.0464267724786041
1969-01-05 16:30:00,0.04372326566388188
1969-01-05 16:45:00,0.042854997905840686
1969-01-05 17:00:00,0.042206545587192036
1969-01-05 17:15:00,0.040477667328816365
1969-01-05 17:30:00,0.03762885070426938
1969-01-05 17:45:00,0.0339357655252757
1969-01-05 18:00:00,0.02967408160355986
1969-01-05 18:15:00,0.025237782434774803
1969-01-05 18:30:00,0.021494106250286672
1969-01-05 18:45:00,0.019428604965389982
1969-01-05 19:00:00,0.020026830495379202
1969-01-05 19:15:00,0.023677951880647717
1969-01-05 19:30:00,0.028385606661984347
1969-01-05 19:45:00,0.031557049505276824
1969-01-05 20:00:00,0.030599535076412835
1969-01-05 20:15:00,0.02389155927719301
1969-01-05 20:30:00,0.013696582953069423
1969-01-05 20:45:00,0.0032493081854070823
1969-01-05 21:00:00,0.0
1969-01-05 21:15:00,0.0
1969-01-05 21:30:00,0.0
1969-01-05 21:45:00,0.0
1969-01-05 22:00:00,0.002996510655677415
1969-01-05 22:15:00,0.004696673101814561
1969-01-05 22:30:00,0.004776586074255177
1969-01-05 22:45:00,0.0040025310119432556
1969-01-05 23:00:00,0.00314078935382278
1969-01-05 23:15:00,0.0027496320554272536
1969-01-05 23:30:00,0.0025552881386482324
1969-01-05 23:45:00,0.0020759761419667875
1969-01-06 00:00:00,0.0008299146038639884
1969-01-06 00:15:00,0.0
1969-01-06 00:30:00,0.0
1969-01-06 00:45:00,0.0
1969-01-06 01:00:00,0.0
1969-01-06 01:15:00,0.0
1969-01-06 01:30:00,0.0
1969-01-06 01:45:00,0.0
1969-01-06 02:00:00,0.000851047572909575
1969-01-06 02:15:00,0.0008944927584057438
1969-01-06 02:30:00,0.0
1969-01-06 02:45:00,0.0
1969-01-06 03:00:00,0.0
1969-01-06 03:15:00,0.0
1969-01-06 03:30:00,0.0
1969-01-06 03:45:00,0.0
1969-01-06 04:00:00,0.0
1969-01-06 04:15:00,0.0
1969-01-06 04:30:00,0.0007510468554993029
1969-01-06 04:45:00,0.0006986932376011161
1969-01-06 05:00:00,0.0
1969-01-06 05:15:00,0.0
1969-01-06 05:30:00,0.0
1969-01-06 05:45:00,0.0
1969-01-06 06:00:00,0.0
1969-01-06 06:15:00,0.019774639518192978
1969-01-06 06:30:00,0.05588939151584701
1969-01-06 06:45:00,0.08799607912084766
1969-01-06 07:00:00,0.10439937482103852
1969-01-06 07:15:00,0.09716630451149261
1969-01-06 07:30:00,0.07341330771619967
1969-01-06 07:45:00,0.044019177366378816
1969-01-06 08:00:00,0.0198627063932491
1969-01-06 08:15:00,0.009055189518692199
1969-01-06 08:30:00,0.008637928627240207
1969-01-06 08:45:00,0.012884727394087827
1969-01-06 09:00:00,0.01606938949442975
1969-01-06 09:15:00,0.013990950990620941
1969-01-06 09:30:00,0.00854937749365727
1969-01-06 09:45:00,0.003169867001694894
1969-01-06 10:00:00,0.0012776175128899462
1969-01-06 10:15:00,0.005466905533200568
1969-01-06 10:30:00,0.015008321599792939
1969-01-06 10:45:00,0.028341534757635255
1969-01-06 11:00:00,0.04390621405169568
1969-01-06 11:15:00,0.060288835980016525
1969-01-06 11:30:00,0.07666310685293641
1969-01-06 11:45:00,0.09234954043386813
1969-01-06 12:00:00,0.1066686504862244
1969-01-06 12:15:00,0.11919011867558962
1969-01-06 12:30:00,0.13048029827623453
1969-01-06 12:45:00,0.14135471046460157
1969-01-06 13:00:00,0.15262887641713302
1969-01-06 13:15:00,0.1650579384983544
1969-01-06 13:30:00,0.17915552382512315
1969-01-06 13:45:00,0.19537488070238
1969-01-06 14:00:00,0.21416925743506537
1969-01-06 14:15:00,0.23533508199094824
1969-01-06 14:30:00,0.25604150098910966
1969-01-06 14:45:00,0.2728008407114595
1969-01-06 15:00:00,0.2821254274399068
1969-01-06 15:15:00,0.28183264655563
1969-01-06 15:30:00,0.27496011983688085
1969-01-06 15:45:00,0.2658505281611801
1969-01-06 16:00:00,0.25884655240604804
1969-01-06 16:15:00,0.25693403258043923
1969-01-06 16:30:00,0.2576714452190433
1969-01-06 16:45:00,0.2572604259879837
1969-01-06 17:00:00,0.251902610553384
1969-01-06 17:15:00,0.23928372021464378
1969-01-06 17:30:00,0.22302581880426645
1969-01-06 17:45:00,0.20823505578803175
1969-01-06 18:00:00,0.2000175806317191
1969-01-06 18:15:00,0.20159120822519488
1969-01-06 18:30:00,0.20862041515467192
1969-01-06 18:45:00,0.21488134343044998
1969-01-06 19:00:00,0.21415013506282862
1969-01-06 19:15:00,0.20259846116671476
1969-01-06 19:30:00,0.18598010927544342
1969-01-06 19:45:00,0.172444396026957
1969-01-06 20:00:00,0.1701406380591977
1969-01-06 20:15:00,0.18382487997531533
1969-01-06 20:30:00,0.20468007823928872
1969-01-06 20:45:00,0.22049591728030452
1969-01-06 21:00:00,0.21906208152754886
1969-01-06 21:15:00,0.19257046126731917
1969-01-06 21:30:00,0.1508217702143554
1969-01-06 21:45:00,0.10801892794050846
1969-01-06 22:00:00,0.07836485401762923
1969-01-06 22:15:00,0.07201682586241892
1969-01-06 22:30:00,0.08294955227098014
1969-01-06 22:45:00,0.10109209988426583
1969-01-06 23:00:00,0.11637353534322889
1969-01-06 23:15:00,0.12107237416828089
1969-01-06 23:30:00,0.11686492739766723
1969-01-06 23:45:00,0.107776954949092
1969-01-07 00:00:00,0.09783421674025916
1969-01-07 00:15:00,0.09025469389801305
1969-01-07 00:30:00,0.0850252523857587
1969-01-07 00:45:00,0.08132497937604143
1969-01-07 01:00:00,0.0783329620414065
1969-01-07 01:15:00,0.07537225455425144
1969-01-07 01:30:00,0.07234177908638217
1969-01-07 01:45:00,0.06928442480945693
1969-01-07 02:00:00,0.06624308089513385
1969-01-07 02:15:00,0.06326564723881695
1969-01-07 02:30:00,0.060420066630893485
1969-01-07 02:45:00,0.05777929258549662
1969-01-07 03:00:00,0.05541627861675945
1969-01-07 03:15:00,0.05347327045408115
1969-01-07 03:30:00,0.052369682687924884
1969-01-07 03:45:00,0.0525942221240199
1969-01-07 04:00:00,0.05463559556809538
1969-01-07 04:15:00,0.05865314923097924
1969-01-07 04:30:00,0.06348878694389397
1969-01-07 04:45:00,0.06765505194316086
1969-01-07 05:00:00,0.06966448746510104
1969-01-07 05:15:00,0.06854262249581149
1969-01-07 05:30:00,0.06536692902049185
1969-01-07 05:45:00,0.0617278647741176
1969-01-07 06:00:00,0.05921588749166408
1969-01-07 06:15:00,0.059034145531789824
1969-01-07 06:30:00,0.060836549747885396
1969-01-07 06:45:00,0.06388970161702455
1969-01-07 07:00:00,0.06746020261628091
1969-01-07 07:15:00,0.07089040392177749
1969-01-07 07:30:00,0.07382565550583421
1969-01-07 07:45:00,0.07598705703982035
1969-01-07 08:00:00,0.07709570819510506
1969-01-07 08:15:00,0.07720772152574144
1969-01-07 08:30:00,0.07771926111651752
1969-01-07 08:45:00,0.08036150393490524
1969-01-07 09:00:00,0.08686562694837645
1969-01-07 09:15:00,0.09812108262500176
1969-01-07 09:30:00,0.11165042543524618
1969-01-07 09:45:00,0.12413448535017362
1969-01-07 10:00:00,0.1322540923408477
1969-01-07 10:15:00,0.13371648883364362
1969-01-07 10:30:00,0.13033456707618107
1969-01-07 10:45:00,0.1249476317713914
1969-01-07 11:00:00,0.12039498762220557
1969-01-07 11:15:00,0.11982519208893154
1969-01-07 11:30:00,0.12762381366138356
1969-01-07 11:45:00,0.1484856735867527
1969-01-07 12:00:00,0.18710559311222985
1969-01-07 12:15:00,0.24537253929005193
1969-01-07 12:30:00,0.3139520623926384
1969-01-07 12:45:00,0.38070385849745475
1969-01-07 13:00:00,0.43348762368196614
1969-01-07 13:15:00,0.46353818308810524
1969-01-07 13:30:00,0.4755908781156727
1969-01-07 13:45:00,0.4777561792289368
1969-01-07 14:00:00,0.47814455689216523
1969-01-07 14:15:00,0.482804657690992
1969-01-07 14:30:00,0.4895378326965128
1969-01-07 14:45:00,0.4940836091011899
1969-01-07 15:00:00,0.4921815140974847
1969-01-07 15:15:00,0.4808664218765846
1969-01-07 15:30:00,0.4623545946245781
1969-01-07 15:45:00,0.44015764152627945
1969-01-07 16:00:00,0.41778717176650226
