,0
1969-01-06 13:15:00,0.5375727172943292
1969-01-06 13:30:00,0.5430654076444911
1969-01-06 13:45:00,0.5484379352030374
1969-01-06 14:00:00,0.552010037043554
1969-01-06 14:15:00,0.5521844804146924
1969-01-06 14:30:00,0.5476961532653619
1969-01-06 14:45:00,0.5373629737195375
1969-01-06 15:00:00,0.5200028599011935
1969-01-06 15:15:00,0.4948779230530335
1969-01-06 15:30:00,0.46302704689267304
1969-01-06 15:45:00,0.4259333082564572
1969-01-06 16:00:00,0.38507978398073023
1969-01-06 16:15:00,0.34187868893438156
1969-01-06 16:30:00,0.2974587901164778
1969-01-06 16:45:00,0.2528779925586308
1969-01-06 17:00:00,0.0
1969-01-06 17:15:00,0.0
1969-01-06 17:30:00,0.0
1969-01-06 17:45:00,0.0
1969-01-06 18:00:00,0.0
1969-01-06 18:15:00,0.0
1969-01-06 18:30:00,0.0
1969-01-06 18:45:00,0.0
1969-01-06 19:00:00,0.0
1969-01-06 19:15:00,0.0
1969-01-06 19:30:00,0.0
1969-01-06 19:45:00,0.0
1969-01-06 20:00:00,0.0
1969-01-06 20:15:00,0.0
1969-01-06 20:30:00,0.0
1969-01-06 20:45:00,0.0
1969-01-06 21:00:00,0.0
1969-01-06 21:15:00,0.0
1969-01-06 21:30:00,0.0
1969-01-06 21:45:00,0.0
1969-01-06 22:00:00,0.0
1969-01-06 22:15:00,0.0
1969-01-06 22:30:00,0.0
1969-01-06 22:45:00,0.0
1969-01-06 23:00:00,0.0
1969-01-06 23:15:00,0.0
1969-01-06 23:30:00,0.0
1969-01-06 23:45:00,0.0
1969-01-07 00:00:00,0.0
1969-01-07 00:15:00,0.0
1969-01-07 00:30:00,0.0
1969-01-07 00:45:00,0.0
1969-01-07 01:00:00,0.0
1969-01-07 01:15:00,0.0
1969-01-07 01:30:00,0.0
1969-01-07 01:45:00,0.0
1969-01-07 02:00:00,0.0
1969-01-07 02:15:00,0.0
1969-01-07 02:30:00,0.0
1969-01-07 02:45:00,0.0
1969-01-07 03:00:00,0.0
1969-01-07 03:15:00,0.0
1969-01-07 03:30:00,0.0
1969-01-07 03:45:00,0.0
1969-01-07 04:00:00,0.0
1969-01-07 04:15:00,0.0
1969-01-07 04:30:00,0.0
1969-01-07 04:45:00,0.0
1969-01-07 05:00:00,0.0
1969-01-07 05:15:00,0.0
1969-01-07 05:30:00,0.0
1969-01-07 05:45:00,0.0
1969-01-07 06:00:00,0.0
1969-01-07 06:15:00,0.0
1969-01-07 06:30:00,0.0
1969-01-07 06:45:00,0.0
1969-01-07 07:00:00,0.0
1969-01-07 07:15:00,0.0
1969-01-07 07:30:00,0.0
1969-01-07 07:45:00,0.0
1969-01-07 08:00:00,0.08779081970777194
1969-01-07 08:15:00,0.11840061424154152
1969-01-07 08:30:00,0.15365137270430296
1969-01-07 08:45:00,0.19343185329623702
1969-01-07 09:00:00,0.23763081421752447
1969-01-07 09:15:00,0.2857010389112722
1969-01-07 09:30:00,0.33535141179229105
1969-01-07 09:45:00,0.3838548425183183
1969-01-07 10:00:00,0.4284842407470907
1969-01-07 10:15:00,0.46700461164760404
1969-01-07 10:30:00,0.4991493424338873
1969-01-07 10:45:00,0.5251439158312287
1969-01-07 11:00:00,0.5452138145649157
1969-01-07 11:15:00,0.5596857508449902
1969-01-07 11:30:00,0.5692913548205101
1969-01-07 11:45:00,0.5748634861252871
1969-01-07 12:00:00,0.5772350043931334
1969-01-07 12:15:00,0.5766802986281051
1969-01-07 12:30:00,0.5712398753152353
1969-01-07 12:45:00,0.5583957703098027
1969-01-07 13:00:00,0.5356300194670842
1969-01-07 13:15:00,0.5020058167163562
1969-01-07 13:30:00,0.46291098828288524
1969-01-07 13:45:00,0.42531451846593626
1969-01-07 14:00:00,0.39618539156477384
1969-01-07 14:15:00,0.38022622348515456
1969-01-07 14:30:00,0.3730741565588002
1969-01-07 14:45:00,0.3680999647239249
1969-01-07 15:00:00,0.35867442191874194
1969-01-07 15:15:00,0.33981450029360477
1969-01-07 15:30:00,0.3131219648474244
1969-01-07 15:45:00,0.28184477879125186
1969-01-07 16:00:00,0.2492309053361378
1969-01-07 16:15:00,0.21797982294833187
1969-01-07 16:30:00,0.18859707111487892
1969-01-07 16:45:00,0.16103970457802272
1969-01-07 17:00:00,0.0
1969-01-07 17:15:00,0.0
1969-01-07 17:30:00,0.0
1969-01-07 17:45:00,0.0
1969-01-07 18:00:00,0.0
1969-01-07 18:15:00,0.0
1969-01-07 18:30:00,0.0
1969-01-07 18:45:00,0.0
1969-01-07 19:00:00,0.0
1969-01-07 19:15:00,0.0
1969-01-07 19:30:00,0.0
1969-01-07 19:45:00,0.0
1969-01-07 20:00:00,0.0
1969-01-07 20:15:00,0.0
1969-01-07 20:30:00,0.0
1969-01-07 20:45:00,0.0
1969-01-07 21:00:00,0.0
1969-01-07 21:15:00,0.0
1969-01-07 21:30:00,0.0
1969-01-07 21:45:00,0.0
1969-01-07 22:00:00,0.0
1969-01-07 22:15:00,0.0
1969-01-07 22:30:00,0.0
1969-01-07 22:45:00,0.0
1969-01-07 23:00:00,0.0
1969-01-07 23:15:00,0.0
1969-01-07 23:30:00,0.0
1969-01-07 23:45:00,0.0
1969-01-08 00:00:00,0.0
1969-01-08 00:15:00,0.0
1969-01-08 00:30:00,0.0
1969-01-08 00:45:00,0.0
1969-01-08 01:00:00,0.0
1969-01-08 01:15:00,0.0
1969-01-08 01:30:00,0.0
1969-01-08 01:45:00,0.0
1969-01-08 02:00:00,0.0
1969-01-08 02:15:00,0.0
1969-01-08 02:30:00,0.0
1969-01-08 02:45:00,0.0
1969-01-08 03:00:00,0.0
1969-01-08 03:15:00,0.0
1969-01-08 03:30:00,0.0
1969-01-08 03:45:00,0.0
1969-01-08 04:00:00,0.0
1969-01-08 04:15:00,0.0
1969-01-08 04:30:00,0.0
1969-01-08 04:45:00,0.0
1969-01-08 05:00:00,0.0
1969-01-08 05:15:00,0.0
1969-01-08 05:30:00,0.0
1969-01-08 05:45:00,0.0
1969-01-08 06:00:00,0.0
1969-01-08 06:15:00,0.0
1969-01-08 06:30:00,0.0
1969-01-08 06:45:00,0.0
1969-01-08 07:00:00,0.0
1969-01-08 07:15:00,0.0
1969-01-08 07:30:00,0.0
1969-01-08 07:45:00,0.0
1969-01-08 08:00:00,0.09323160017266735
1969-01-08 08:15:00,0.1240908045057252
1969-01-08 08:30:00,0.15945970506330118
1969-01-08 08:45:00,0.19929958277800738
1969-01-08 09:00:00,0.2435717185824557
1969-01-08 09:15:00,0.29179428352655695
1969-01-08 09:30:00,0.3417130091294168
1969-01-08 09:45:00,0.3906305170274401
1969-01-08 10:00:00,0.435849428857031
1969-01-08 10:15:00,0.475294069933892
1969-01-08 10:30:00,0.5093755802909155
1969-01-08 10:45:00,0.5391268036402919
1969-01-08 11:00:00,0.5655805836942108
1969-01-08 11:15:00,0.5894299460811646
1969-01-08 11:30:00,0.6100086440948502
1969-01-08 11:45:00,0.6263106129452672
1969-01-08 12:00:00,0.6373297878424141
1969-01-08 12:15:00,0.6423004852074696
1969-01-08 12:30:00,0.6414185463063276
1969-01-08 12:45:00,0.6351201936160622
1969-01-08 13:00:00,0.6238416496137469
1969-01-08 13:15:00,0.607903463063205
1969-01-08 13:30:00,0.5871634878752553
1969-01-08 13:45:00,0.5613639042474667
1969-01-08 14:00:00,0.5302468923774079
1969-01-08 14:15:00,0.4939041785661935
1969-01-08 14:30:00,0.453825673529122
1969-01-08 14:45:00,0.41185083408503814
1969-01-08 15:00:00,0.36981911705278625
1969-01-08 15:15:00,0.3292688161629151
1969-01-08 15:30:00,0.2905335727927876
1969-01-08 15:45:00,0.2536458652314711
1969-01-08 16:00:00,0.21863817176803257
1969-01-08 16:15:00,0.1856191099787021
1969-01-08 16:30:00,0.1550018545883602
