,0
1969-01-06 13:30:00,0.5798057012323681
1969-01-06 13:45:00,0.5672402596568755
1969-01-06 14:00:00,0.5562387370435902
1969-01-06 14:15:00,0.5480938888112062
1969-01-06 14:30:00,0.5411280344764777
1969-01-06 14:45:00,0.5329208845806752
1969-01-06 15:00:00,0.5210521496650675
1969-01-06 15:15:00,0.503598326145504
1969-01-06 15:30:00,0.48062305393614835
1969-01-06 15:45:00,0.4526867588257435
1969-01-06 16:00:00,0.420349866603032
1969-01-06 16:15:00,0.384229565410656
1969-01-06 16:30:00,0.34517009280685257
1969-01-06 16:45:00,0.3040724487037584
1969-01-06 17:00:00,0.0
1969-01-06 17:15:00,0.0
1969-01-06 17:30:00,0.0
1969-01-06 17:45:00,0.0
1969-01-06 18:00:00,0.0
1969-01-06 18:15:00,0.0
1969-01-06 18:30:00,0.0
1969-01-06 18:45:00,0.0
1969-01-06 19:00:00,0.0
1969-01-06 19:15:00,0.0
1969-01-06 19:30:00,0.0
1969-01-06 19:45:00,0.0
1969-01-06 20:00:00,0.0
1969-01-06 20:15:00,0.0
1969-01-06 20:30:00,0.0
1969-01-06 20:45:00,0.0
1969-01-06 21:00:00,0.0
1969-01-06 21:15:00,0.0
1969-01-06 21:30:00,0.0
1969-01-06 21:45:00,0.0
1969-01-06 22:00:00,0.0
1969-01-06 22:15:00,0.0
1969-01-06 22:30:00,0.0
1969-01-06 22:45:00,0.0
1969-01-06 23:00:00,0.0
1969-01-06 23:15:00,0.0
1969-01-06 23:30:00,0.0
1969-01-06 23:45:00,0.0
1969-01-07 00:00:00,0.0
1969-01-07 00:15:00,0.0
1969-01-07 00:30:00,0.0
1969-01-07 00:45:00,0.0
1969-01-07 01:00:00,0.0
1969-01-07 01:15:00,0.0
1969-01-07 01:30:00,0.0
1969-01-07 01:45:00,0.0
1969-01-07 02:00:00,0.0
1969-01-07 02:15:00,0.0
1969-01-07 02:30:00,0.0
1969-01-07 02:45:00,0.0
1969-01-07 03:00:00,0.0
1969-01-07 03:15:00,0.0
1969-01-07 03:30:00,0.0
1969-01-07 03:45:00,0.0
1969-01-07 04:00:00,0.0
1969-01-07 04:15:00,0.0
1969-01-07 04:30:00,0.0
1969-01-07 04:45:00,0.0
1969-01-07 05:00:00,0.0
1969-01-07 05:15:00,0.0
1969-01-07 05:30:00,0.0
1969-01-07 05:45:00,0.0
1969-01-07 06:00:00,0.0
1969-01-07 06:15:00,0.0
1969-01-07 06:30:00,0.0
1969-01-07 06:45:00,0.0
1969-01-07 07:00:00,0.0
1969-01-07 07:15:00,0.0
1969-01-07 07:30:00,0.0
1969-01-07 07:45:00,0.0
1969-01-07 08:00:00,0.05097687290723439
1969-01-07 08:15:00,0.07206831968630523
1969-01-07 08:30:00,0.09881189784589113
1969-01-07 08:45:00,0.134211264563732
1969-01-07 09:00:00,0.1812700770175676
1969-01-07 09:15:00,0.24123296352600584
1969-01-07 09:30:00,0.3083084369711266
1969-01-07 09:45:00,0.374945981375878
1969-01-07 10:00:00,0.43359508076320774
1969-01-07 10:15:00,0.47845694645138787
1969-01-07 10:30:00,0.5107396989399842
1969-01-07 10:45:00,0.533403186023887
1969-01-07 11:00:00,0.5494072554979857
1969-01-07 11:15:00,0.5611302124624894
1969-01-07 11:30:00,0.5686241912388786
1969-01-07 11:45:00,0.5713597834539544
1969-01-07 12:00:00,0.5688075807345161
1969-01-07 12:15:00,0.5608924097314283
1969-01-07 12:30:00,0.5493560371918123
1969-01-07 12:45:00,0.5363944648868543
1969-01-07 13:00:00,0.5242036945877397
1969-01-07 13:15:00,0.5145798618949267
1969-01-07 13:30:00,0.5077196377259598
1969-01-07 13:45:00,0.5034198268276565
1969-01-07 14:00:00,0.501477233946833
1969-01-07 14:15:00,0.501526462668974
1969-01-07 14:30:00,0.5025533119342322
1969-01-07 14:45:00,0.5033813795214287
1969-01-07 15:00:00,0.5028342632093832
1969-01-07 15:15:00,0.4997118582674334
1969-01-07 15:30:00,0.49271924992698296
1969-01-07 15:45:00,0.480537820909953
1969-01-07 16:00:00,0.46184895393826375
1969-01-07 16:15:00,0.4357664020710715
1969-01-07 16:30:00,0.4031333997164724
1969-01-07 16:45:00,0.3652255516197984
1969-01-07 17:00:00,0.0
1969-01-07 17:15:00,0.0
1969-01-07 17:30:00,0.0
1969-01-07 17:45:00,0.0
1969-01-07 18:00:00,0.0
1969-01-07 18:15:00,0.0
1969-01-07 18:30:00,0.0
1969-01-07 18:45:00,0.0
1969-01-07 19:00:00,0.0
1969-01-07 19:15:00,0.0
1969-01-07 19:30:00,0.0
1969-01-07 19:45:00,0.0
1969-01-07 20:00:00,0.0
1969-01-07 20:15:00,0.0
1969-01-07 20:30:00,0.0
1969-01-07 20:45:00,0.0
1969-01-07 21:00:00,0.0
1969-01-07 21:15:00,0.0
1969-01-07 21:30:00,0.0
1969-01-07 21:45:00,0.0
1969-01-07 22:00:00,0.0
1969-01-07 22:15:00,0.0
1969-01-07 22:30:00,0.0
1969-01-07 22:45:00,0.0
1969-01-07 23:00:00,0.0
1969-01-07 23:15:00,0.0
1969-01-07 23:30:00,0.0
1969-01-07 23:45:00,0.0
1969-01-08 00:00:00,0.0
1969-01-08 00:15:00,0.0
1969-01-08 00:30:00,0.0
1969-01-08 00:45:00,0.0
1969-01-08 01:00:00,0.0
1969-01-08 01:15:00,0.0
1969-01-08 01:30:00,0.0
1969-01-08 01:45:00,0.0
1969-01-08 02:00:00,0.0
1969-01-08 02:15:00,0.0
1969-01-08 02:30:00,0.0
1969-01-08 02:45:00,0.0
1969-01-08 03:00:00,0.0
1969-01-08 03:15:00,0.0
1969-01-08 03:30:00,0.0
1969-01-08 03:45:00,0.0
1969-01-08 04:00:00,0.0
1969-01-08 04:15:00,0.0
1969-01-08 04:30:00,0.0
1969-01-08 04:45:00,0.0
1969-01-08 05:00:00,0.0
1969-01-08 05:15:00,0.0
1969-01-08 05:30:00,0.0
1969-01-08 05:45:00,0.0
1969-01-08 06:00:00,0.0
1969-01-08 06:15:00,0.0
1969-01-08 06:30:00,0.0
1969-01-08 06:45:00,0.0
1969-01-08 07:00:00,0.0
1969-01-08 07:15:00,0.0
1969-01-08 07:30:00,0.0
1969-01-08 07:45:00,0.0
1969-01-08 08:00:00,0.05174538188035597
1969-01-08 08:15:00,0.07471787066500402
1969-01-08 08:30:00,0.10252378110372246
1969-01-08 08:45:00,0.13614498016411605
1969-01-08 09:00:00,0.1765633348137894
1969-01-08 09:15:00,0.22399305998815075
1969-01-08 09:30:00,0.2755777624938212
1969-01-08 09:45:00,0.3276933971052255
1969-01-08 10:00:00,0.3767159185967882
1969-01-08 10:15:00,0.41973081007998736
1969-01-08 10:30:00,0.4566616680145136
1969-01-08 10:45:00,0.4881416171971113
1969-01-08 11:00:00,0.5148037824245242
1969-01-08 11:15:00,0.5370385563818321
1969-01-08 11:30:00,0.5542654033074543
1969-01-08 11:45:00,0.5656610553281463
1969-01-08 12:00:00,0.5704022445706628
1969-01-08 12:15:00,0.5681957945216152
1969-01-08 12:30:00,0.5608688941070366
1969-01-08 12:45:00,0.550778823612817
1969-01-08 13:00:00,0.5402828633248455
1969-01-08 13:15:00,0.531122698044188
1969-01-08 13:30:00,0.5225776306326116
1969-01-08 13:45:00,0.5133113684670606
1969-01-08 14:00:00,0.5019876189244781
1969-01-08 14:15:00,0.4876056385276665
1969-01-08 14:30:00,0.47050688038285987
1969-01-08 14:45:00,0.4513683467421517
1969-01-08 15:00:00,0.43086703985763475
1969-01-08 15:15:00,0.40947525288759057
1969-01-08 15:30:00,0.3868464426150528
1969-01-08 15:45:00,0.36242935672924426
1969-01-08 16:00:00,0.33567274291938687
1969-01-08 16:15:00,0.3062563897600635
1969-01-08 16:30:00,0.27478424936729695
1969-01-08 16:45:00,0.24209131474247073
