,0
1969-01-01 13:00:00,0.4879458304703404
1969-01-01 13:15:00,0.4996055721388448
1969-01-01 13:30:00,0.515451054097376
1969-01-01 13:45:00,0.5321249649672813
1969-01-01 14:00:00,0.546269755493099
1969-01-01 14:15:00,0.5548083854051017
1969-01-01 14:30:00,0.5560715696996743
1969-01-01 14:45:00,0.5488306983601738
1969-01-01 15:00:00,0.5318573132989466
1969-01-01 15:15:00,0.505023350733322
1969-01-01 15:30:00,0.47381402774656506
1969-01-01 15:45:00,0.44549984645861385
1969-01-01 16:00:00,0.42735205499137774
1969-01-01 16:15:00,0.42473842451340416
1969-01-01 16:30:00,0.43315678330764185
1969-01-01 16:45:00,0.4449156877413865
1969-01-01 17:00:00,0.45232210021898545
1969-01-01 17:15:00,0.4496462165462618
1969-01-01 17:30:00,0.44150604992882014
1969-01-01 17:45:00,0.43591663236303896
1969-01-01 18:00:00,0.4408950030300706
1969-01-01 18:15:00,0.46193864769997517
1969-01-01 18:30:00,0.49104541379566796
1969-01-01 18:45:00,0.5157109006495654
1969-01-01 19:00:00,0.5234275947777401
1969-01-01 19:15:00,0.505032824972872
1969-01-01 19:30:00,0.46958225154427363
1969-01-01 19:45:00,0.4323040118500771
1969-01-01 20:00:00,0.4084311913535515
1969-01-01 20:15:00,0.41006642325269343
1969-01-01 20:30:00,0.43197877947193347
1969-01-01 20:45:00,0.4629715482506322
1969-01-01 21:00:00,0.49184251816029606
1969-01-01 21:15:00,0.5093243847483139
1969-01-01 21:30:00,0.5170417185175985
1969-01-01 21:45:00,0.5204270830849373
1969-01-01 22:00:00,0.5249170492734482
1969-01-01 22:15:00,0.5345835869965527
1969-01-01 22:30:00,0.5456891367774589
1969-01-01 22:45:00,0.5517227107291226
1969-01-01 23:00:00,0.5461700117130108
1969-01-01 23:15:00,0.5245876848050978
1969-01-01 23:30:00,0.49458216224116774
1969-01-01 23:45:00,0.46810652627714633
1969-01-02 00:00:00,0.457119704222549
1969-01-02 00:15:00,0.4704943418732004
1969-01-02 00:30:00,0.4988449930592991
1969-01-02 00:45:00,0.5260966391674602
1969-01-02 01:00:00,0.5361641798233732
1969-01-02 01:15:00,0.5167457558597988
1969-01-02 01:30:00,0.47829621159039803
1969-01-02 01:45:00,0.43973884967287147
1969-01-02 02:00:00,0.4200112036238191
1969-01-02 02:15:00,0.43395915610407165
1969-01-02 02:30:00,0.4714028394914041
1969-01-02 02:45:00,0.512703969937443
1969-01-02 03:00:00,0.5382066236981816
1969-01-02 03:15:00,0.5319287066997638
1969-01-02 03:30:00,0.5007372343567954
1969-01-02 03:45:00,0.46026965681076826
1969-01-02 04:00:00,0.4261814988203567
1969-01-02 04:15:00,0.4119296254781444
1969-01-02 04:30:00,0.41706531721168105
1969-01-02 04:45:00,0.4357192738727141
1969-01-02 05:00:00,0.46200990044132995
1969-01-02 05:15:00,0.4901279746820758
1969-01-02 05:30:00,0.5147297613336173
1969-01-02 05:45:00,0.5306557944241241
1969-01-02 06:00:00,0.5327470662783574
1969-01-02 06:15:00,0.5172009356954889
1969-01-02 06:30:00,0.4890869568765113
1969-01-02 06:45:00,0.4570412444163759
1969-01-02 07:00:00,0.42970960587503915
1969-01-02 07:15:00,0.41466373894834263
1969-01-02 07:30:00,0.41232961909575816
1969-01-02 07:45:00,0.42021631952246685
1969-01-02 08:00:00,0.4358242788418052
1969-01-02 08:15:00,0.4565689716497978
1969-01-02 08:30:00,0.4792909647456941
1969-01-02 08:45:00,0.500592529639111
1969-01-02 09:00:00,0.5170751718205627
1969-01-02 09:15:00,0.5258685405883696
1969-01-02 09:30:00,0.5277372837859072
1969-01-02 09:45:00,0.5249758939036395
1969-01-02 10:00:00,0.5198841888089929
1969-01-02 10:15:00,0.5146030866088741
1969-01-02 10:30:00,0.5101610358396009
1969-01-02 10:45:00,0.5071111044328909
1969-01-02 11:00:00,0.5060045731174215
1969-01-02 11:15:00,0.5072239838150351
1969-01-02 11:30:00,0.5099501191420293
1969-01-02 11:45:00,0.5128423683095068
1969-01-02 12:00:00,0.5145580087560004
1969-01-02 12:15:00,0.5138475294516762
1969-01-02 12:30:00,0.510136779441218
1969-01-02 12:45:00,0.5031490911778871
1969-01-02 13:00:00,0.49260909213547494
1969-01-02 13:15:00,0.4785577398761185
1969-01-02 13:30:00,0.463367816619133
1969-01-02 13:45:00,0.4504548716616401
1969-01-02 14:00:00,0.44323932257182524
1969-01-02 14:15:00,0.4443979085723741
1969-01-02 14:30:00,0.4510296393951473
1969-01-02 14:45:00,0.45770132603027763
1969-01-02 15:00:00,0.4589671276347144
1969-01-02 15:15:00,0.4505361635034867
1969-01-02 15:30:00,0.4369317826152814
1969-01-02 15:45:00,0.42673950902855917
1969-01-02 16:00:00,0.428566545164906
1969-01-02 16:15:00,0.4493974212810292
1969-01-02 16:30:00,0.48361516863936066
1969-01-02 16:45:00,0.5197073870961788
1969-01-02 17:00:00,0.5461281348077751
1969-01-02 17:15:00,0.5528802280915353
1969-01-02 17:30:00,0.5422064141237882
1969-01-02 17:45:00,0.5221621252010904
1969-01-02 18:00:00,0.5008379884977343
1969-01-02 18:15:00,0.48549191029476063
1969-01-02 18:30:00,0.4766840377570222
1969-01-02 18:45:00,0.47174589508016546
1969-01-02 19:00:00,0.46798823706835085
1969-01-02 19:15:00,0.4632431086348085
1969-01-02 19:30:00,0.4596100782973007
1969-01-02 19:45:00,0.4612767575262039
1969-01-02 20:00:00,0.47244500587700505
1969-01-02 20:15:00,0.4961625694315408
1969-01-02 20:30:00,0.525860098487346
1969-01-02 20:45:00,0.5501921914493727
1969-01-02 21:00:00,0.5577789293811779
1969-01-02 21:15:00,0.5391871154864172
1969-01-02 21:30:00,0.5014967785976149
1969-01-02 21:45:00,0.46011142343460226
1969-01-02 22:00:00,0.43049817510308636
1969-01-02 22:15:00,0.42614226758198365
1969-01-02 22:30:00,0.44341402012380876
1969-01-02 22:45:00,0.46992823901293257
1969-01-02 23:00:00,0.4932290503225121
1969-01-02 23:15:00,0.5022779707068844
1969-01-02 23:30:00,0.4984984935807783
1969-01-02 23:45:00,0.48978426293581434
1969-01-03 00:00:00,0.4840840142057219
1969-01-03 00:15:00,0.4882128627923269
1969-01-03 00:30:00,0.49883737902854475
1969-01-03 00:45:00,0.5072767832959856
1969-01-03 01:00:00,0.5048023318650606
1969-01-03 01:15:00,0.4841660822274439
1969-01-03 01:30:00,0.4516193326838914
1969-01-03 01:45:00,0.42063174169398415
1969-01-03 02:00:00,0.40474109216572995
1969-01-03 02:15:00,0.415768539974319
1969-01-03 02:30:00,0.4495983617820327
1969-01-03 02:45:00,0.4934668654997993
1969-01-03 03:00:00,0.5345245829090418
1969-01-03 03:15:00,0.5609842014514693
1969-01-03 03:30:00,0.5711015536045919
1969-01-03 03:45:00,0.5686627844935286
1969-01-03 04:00:00,0.55751162464163
1969-01-03 04:15:00,0.541442102872477
1969-01-03 04:30:00,0.523769565483009
1969-01-03 04:45:00,0.507541883039099
1969-01-03 05:00:00,0.49580400531952895
1969-01-03 05:15:00,0.4912953073339549
1969-01-03 05:30:00,0.4937571739630191
1969-01-03 05:45:00,0.50123113515851
1969-01-03 06:00:00,0.5117392743693552
1969-01-03 06:15:00,0.5233459423617705
1969-01-03 06:30:00,0.5345379604751149
1969-01-03 06:45:00,0.5440452087798495
1969-01-03 07:00:00,0.5506004776218595
1969-01-03 07:15:00,0.5529474756097358
1969-01-03 07:30:00,0.5499411019866146
1969-01-03 07:45:00,0.5405011649458162
1969-01-03 08:00:00,0.5235482853549422
1969-01-03 08:15:00,0.4984692869775297
1969-01-03 08:30:00,0.4694889001503418
1969-01-03 08:45:00,0.4436973804921386
1969-01-03 09:00:00,0.42822246512042506
1969-01-03 09:15:00,0.429383883114724
1969-01-03 09:30:00,0.44495636201929606
1969-01-03 09:45:00,0.46757941772015815
1969-01-03 10:00:00,0.4898224531057714
1969-01-03 10:15:00,0.504754030959754
1969-01-03 10:30:00,0.5108229014056246
1969-01-03 10:45:00,0.5097582565038025
1969-01-03 11:00:00,0.5033360016567155
1969-01-03 11:15:00,0.493400226086814
1969-01-03 11:30:00,0.48254413453839473
1969-01-03 11:45:00,0.47382433823128833
1969-01-03 12:00:00,0.47030432529721516
1969-01-03 12:15:00,0.4747192297528685
1969-01-03 12:30:00,0.4861265438633188
1969-01-03 12:45:00,0.501275679465928
1969-01-03 13:00:00,0.516880380933914
1969-01-03 13:15:00,0.5298624463255324
1969-01-03 13:30:00,0.5395194900085747
1969-01-03 13:45:00,0.5466618261185355
1969-01-03 14:00:00,0.5521240932535306
1969-01-03 14:15:00,0.5566281608884321
1969-01-03 14:30:00,0.5595828207985027
1969-01-03 14:45:00,0.5595487021908461
1969-01-03 15:00:00,0.5550722525283014
1969-01-03 15:15:00,0.5448201269374596
1969-01-03 15:30:00,0.5288863906114972
1969-01-03 15:45:00,0.5083004647574884
1969-01-03 16:00:00,0.48410802192723007
1969-01-03 16:15:00,0.4576071126702133
1969-01-03 16:30:00,0.43315239320127535
1969-01-03 16:45:00,0.417130400015065
1969-01-03 17:00:00,0.4159643289344887
1969-01-03 17:15:00,0.4353040097667618
1969-01-03 17:30:00,0.47124493310213583
1969-01-03 17:45:00,0.51343969291175
1969-01-03 18:00:00,0.5514202508314108
1969-01-03 18:15:00,0.575259927943208
1969-01-03 18:30:00,0.5818552229084003
1969-01-03 18:45:00,0.5727700939773602
1969-01-03 19:00:00,0.5496591333612808
1969-01-03 19:15:00,0.5145694352013913
1969-01-03 19:30:00,0.47459572126858607
1969-01-03 19:45:00,0.4403352803972248
1969-01-03 20:00:00,0.4224558975635975
1969-01-03 20:15:00,0.4306299231679494
1969-01-03 20:30:00,0.4614660905246549
1969-01-03 20:45:00,0.5023779575753451
1969-01-03 21:00:00,0.5405873669886024
1969-01-03 21:15:00,0.5640380529804103
1969-01-03 21:30:00,0.570342938730975
1969-01-03 21:45:00,0.5640185615088834
1969-01-03 22:00:00,0.5497304799559902
1969-01-03 22:15:00,0.5320535960412647
1969-01-03 22:30:00,0.5143233048320854
1969-01-03 22:45:00,0.49897732863345107
1969-01-03 23:00:00,0.48843333898765284
1969-01-03 23:15:00,0.48488220392115045
1969-01-03 23:30:00,0.48734890499639205
1969-01-03 23:45:00,0.49253279642156733
1969-01-04 00:00:00,0.4970795086020921
1969-01-04 00:15:00,0.49778431187874694
1969-01-04 00:30:00,0.49357530723489235
1969-01-04 00:45:00,0.4849697650961537
1969-01-04 01:00:00,0.472522904053593
1969-01-04 01:15:00,0.45687527553106494
1969-01-04 01:30:00,0.43990953198737465
1969-01-04 01:45:00,0.4244470402153831
1969-01-04 02:00:00,0.41333232682326676
1969-01-04 02:15:00,0.4093013682146146
1969-01-04 02:30:00,0.41347625196974047
1969-01-04 02:45:00,0.4257419600464843
1969-01-04 03:00:00,0.44595195462032494
1969-01-04 03:15:00,0.47365056391039895
1969-01-04 03:30:00,0.5036868096084933
1969-01-04 03:45:00,0.5272592499369939
1969-01-04 04:00:00,0.535470436914475
1969-01-04 04:15:00,0.5201991960495551
1969-01-04 04:30:00,0.4853713866675475
1969-01-04 04:45:00,0.4444125623255324
1969-01-04 05:00:00,0.4110060522630022
1969-01-04 05:15:00,0.3980591525527432
1969-01-04 05:30:00,0.4061716686993287
1969-01-04 05:45:00,0.42610013838725763
1969-01-04 06:00:00,0.44832563542031134
1969-01-04 06:15:00,0.4637455291093885
1969-01-04 06:30:00,0.47000545840119773
1969-01-04 06:45:00,0.4702249723929916
1969-01-04 07:00:00,0.4676815389311686
1969-01-04 07:15:00,0.4655979834346013
1969-01-04 07:30:00,0.46629160362765815
1969-01-04 07:45:00,0.47133472878590565
1969-01-04 08:00:00,0.48227754155706826
1969-01-04 08:15:00,0.5004097843294182
1969-01-04 08:30:00,0.5226081123401122
1969-01-04 08:45:00,0.5420669983010538
1969-01-04 09:00:00,0.5518681596274284
1969-01-04 09:15:00,0.5455369241690984
1969-01-04 09:30:00,0.5242860718192264
1969-01-04 09:45:00,0.49583369190096616
1969-01-04 10:00:00,0.4681029874592127
1969-01-04 10:15:00,0.44874195005994266
1969-01-04 10:30:00,0.44052015038870357
1969-01-04 10:45:00,0.44202034283972713
1969-01-04 11:00:00,0.4516894054844421
1969-01-04 11:15:00,0.4678909186811727
1969-01-04 11:30:00,0.48747780596966445
1969-01-04 11:45:00,0.5059881105593057
1969-01-04 12:00:00,0.5189159698626227
1969-01-04 12:15:00,0.5219721498864295
1969-01-04 12:30:00,0.5148877192485167
1969-01-04 12:45:00,0.500942631432462
1969-01-04 13:00:00,0.4835387249567551
1969-01-04 13:15:00,0.46604136840261834
1969-01-04 13:30:00,0.45112317365738536
1969-01-04 13:45:00,0.4408365637875611
1969-01-04 14:00:00,0.4372120612285953
1969-01-04 14:15:00,0.4420861542257353
1969-01-04 14:30:00,0.45352202835725086
1969-01-04 14:45:00,0.46615698664033933
1969-01-04 15:00:00,0.4745039852092535
1969-01-04 15:15:00,0.47333406816331364
1969-01-04 15:30:00,0.46255760564907433
1969-01-04 15:45:00,0.4468171615980301
1969-01-04 16:00:00,0.43093178754209327
1969-01-04 16:15:00,0.41959535439375784
1969-01-04 16:30:00,0.4149486175938105
1969-01-04 16:45:00,0.4167481993065045
1969-01-04 17:00:00,0.42465938720475355
1969-01-04 17:15:00,0.4382517062552924
1969-01-04 17:30:00,0.4550937728995074
1969-01-04 17:45:00,0.4708592894423087
1969-01-04 18:00:00,0.48114741404851946
1969-01-04 18:15:00,0.48182895081605337
1969-01-04 18:30:00,0.47459086871883266
1969-01-04 18:45:00,0.46670612542774714
1969-01-04 19:00:00,0.4656732657794268
1969-01-04 19:15:00,0.478586740196854
1969-01-04 19:30:00,0.503672971790988
1969-01-04 19:45:00,0.5305208346216786
1969-01-04 20:00:00,0.5483612140080327
1969-01-04 20:15:00,0.546890069947013
1969-01-04 20:30:00,0.5262671378378417
1969-01-04 20:45:00,0.4969881292875672
1969-01-04 21:00:00,0.4699882695322139
1969-01-04 21:15:00,0.4558645576285206
1969-01-04 21:30:00,0.4574101535440449
1969-01-04 21:45:00,0.4696006663647803
1969-01-04 22:00:00,0.48707073663630857
1969-01-04 22:15:00,0.5044885202922683
1969-01-04 22:30:00,0.5173154004745956
1969-01-04 22:45:00,0.5218186199000893
1969-01-04 23:00:00,0.5143014633446292
1969-01-04 23:15:00,0.49138197798599836
1969-01-04 23:30:00,0.45732199705021676
1969-01-04 23:45:00,0.4242587060914596
1969-01-05 00:00:00,0.40469037925390755
1969-01-05 00:15:00,0.41056359086640665
1969-01-05 00:30:00,0.4400742357090707
1969-01-05 00:45:00,0.47705055048718625
1969-01-05 01:00:00,0.504645601860911
1969-01-05 01:15:00,0.506652869041844
1969-01-05 01:30:00,0.48325298471422395
1969-01-05 01:45:00,0.45199125634745874
1969-01-05 02:00:00,0.4312491139923126
1969-01-05 02:15:00,0.43873028879625775
1969-01-05 02:30:00,0.4743297779740355
1969-01-05 02:45:00,0.5188044817132185
1969-01-05 03:00:00,0.5519672966361773
1969-01-05 03:15:00,0.5542947451704527
1969-01-05 03:30:00,0.5241779012989863
1969-01-05 03:45:00,0.47953215333611343
1969-01-05 04:00:00,0.4392592154081252
1969-01-05 04:15:00,0.42170752933210653
1969-01-05 04:30:00,0.4298777552551935
1969-01-05 04:45:00,0.4498068182658204
1969-01-05 05:00:00,0.4666541648223407
1969-01-05 05:15:00,0.46605258295793783
1969-01-05 05:30:00,0.4471321577703037
1969-01-05 05:45:00,0.42415269380712695
1969-01-05 06:00:00,0.4121751563433078
1969-01-05 06:15:00,0.42576251085223105
1969-01-05 06:30:00,0.4648757241013858
1969-01-05 06:45:00,0.5128758021088885
1969-01-05 07:00:00,0.5522240974675218
1969-01-05 07:15:00,0.5658602775489336
1969-01-05 07:30:00,0.5511503973359175
1969-01-05 07:45:00,0.5220933296668268
1969-01-05 08:00:00,0.49361035199378733
1969-01-05 08:15:00,0.4802419083219371
1969-01-05 08:30:00,0.48470909373085186
1969-01-05 08:45:00,0.49591267481224355
1969-01-05 09:00:00,0.5019693175012246
1969-01-05 09:15:00,0.4913536344892229
1969-01-05 09:30:00,0.46397560483454253
1969-01-05 09:45:00,0.43330630621141775
1969-01-05 10:00:00,0.413603787306032
1969-01-05 10:15:00,0.4187093757707608
1969-01-05 10:30:00,0.4487551576155463
1969-01-05 10:45:00,0.4873846899919941
1969-01-05 11:00:00,0.517263007267307
1969-01-05 11:15:00,0.5215056882469645
1969-01-05 11:30:00,0.4984972916979901
1969-01-05 11:45:00,0.46524780174155633
1969-01-05 12:00:00,0.439897355593548
1969-01-05 12:15:00,0.44014404964642967
1969-01-05 12:30:00,0.4682472273411319
1969-01-05 12:45:00,0.507365922626651
1969-01-05 13:00:00,0.5394744038062629
1969-01-05 13:15:00,0.5469277360134986
1969-01-05 13:30:00,0.5257929246430407
1969-01-05 13:45:00,0.4893423337179203
1969-01-05 14:00:00,0.4519391085162441
1969-01-05 14:15:00,0.4276916884093077
1969-01-05 14:30:00,0.4212486658833849
1969-01-05 14:45:00,0.4252196317347637
1969-01-05 15:00:00,0.4314342224527535
1969-01-05 15:15:00,0.4318749196641009
1969-01-05 15:30:00,0.42438188503419405
1969-01-05 15:45:00,0.41435627240554973
1969-01-05 16:00:00,0.40769971590315585
1969-01-05 16:15:00,0.41020672897096366
1969-01-05 16:30:00,0.42343372109036986
1969-01-05 16:45:00,0.443388583113495
1969-01-05 17:00:00,0.4657040244755979
1969-01-05 17:15:00,0.48603062001782243
1969-01-05 17:30:00,0.5007489682122563
1969-01-05 17:45:00,0.5072090618864449
1969-01-05 18:00:00,0.5028278436588243
1969-01-05 18:15:00,0.4851519438042849
1969-01-05 18:30:00,0.4572039029387542
1969-01-05 18:45:00,0.4293816373843859
1969-01-05 19:00:00,0.41260323607295946
1969-01-05 19:15:00,0.4175595258291412
1969-01-05 19:30:00,0.44502084701713995
1969-01-05 19:45:00,0.48220466397166445
1969-01-05 20:00:00,0.5153524603545974
1969-01-05 20:15:00,0.5309163077139073
1969-01-05 20:30:00,0.5248567152213092
1969-01-05 20:45:00,0.5063102367728911
1969-01-05 21:00:00,0.4853820937381504
1969-01-05 21:15:00,0.47204960990328704
1969-01-05 21:30:00,0.4703137479457388
1969-01-05 21:45:00,0.4757751249668811
1969-01-05 22:00:00,0.48340397895329956
1969-01-05 22:15:00,0.4882249396918001
1969-01-05 22:30:00,0.48789437795153956
1969-01-05 22:45:00,0.4838209442256121
1969-01-05 23:00:00,0.4777006657090354
1969-01-05 23:15:00,0.47122616654143984
1969-01-05 23:30:00,0.46591947895754526
1969-01-05 23:45:00,0.46305591207860725
1969-01-06 00:00:00,0.463891492847704
1969-01-06 00:15:00,0.46964070623570475
1969-01-06 00:30:00,0.47935925408469726
1969-01-06 00:45:00,0.488935695065235
1969-01-06 01:00:00,0.4940060400549161
1969-01-06 01:15:00,0.4902698157424952
1969-01-06 01:30:00,0.47685026535536357
1969-01-06 01:45:00,0.45796595776175864
1969-01-06 02:00:00,0.43824995620517665
1969-01-06 02:15:00,0.42231032552871883
1969-01-06 02:30:00,0.4133565325479331
1969-01-06 02:45:00,0.4124865444442279
1969-01-06 03:00:00,0.42062312152363407
1969-01-06 03:15:00,0.438651265375255
1969-01-06 03:30:00,0.4652619456629834
1969-01-06 03:45:00,0.4957858651187783
1969-01-06 04:00:00,0.52526935150207
1969-01-06 04:15:00,0.5487887033889051
1969-01-06 04:30:00,0.5632301405248434
1969-01-06 04:45:00,0.5682919926298247
1969-01-06 05:00:00,0.5639152799068134
1969-01-06 05:15:00,0.5500661726069312
1969-01-06 05:30:00,0.5282904011905231
1969-01-06 05:45:00,0.5026234704588137
1969-01-06 06:00:00,0.4773199789753374
1969-01-06 06:15:00,0.4566117576445101
1969-01-06 06:30:00,0.4432424279873269
1969-01-06 06:45:00,0.4375757666977667
1969-01-06 07:00:00,0.43976204142041114
1969-01-06 07:15:00,0.449925568219434
1969-01-06 07:30:00,0.4664238873195954
1969-01-06 07:45:00,0.4847481390787878
1969-01-06 08:00:00,0.5001273129502012
1969-01-06 08:15:00,0.5078267021643819
1969-01-06 08:30:00,0.5056877871334556
1969-01-06 08:45:00,0.49579251499566657
1969-01-06 09:00:00,0.48061813192808533
1969-01-06 09:15:00,0.46263890229775195
1969-01-06 09:30:00,0.4441083599196191
1969-01-06 09:45:00,0.4269114091038058
1969-01-06 10:00:00,0.41289793130877306
1969-01-06 10:15:00,0.40391025221147203
1969-01-06 10:30:00,0.4012067398922747
1969-01-06 10:45:00,0.4050562731243997
1969-01-06 11:00:00,0.4156319286243653
1969-01-06 11:15:00,0.4330896850754139
1969-01-06 11:30:00,0.4562046775745885
1969-01-06 11:45:00,0.4813780043921382
1969-01-06 12:00:00,0.5047765525901408
1969-01-06 12:15:00,0.5225798047412369
1969-01-06 12:30:00,0.5320311480170163
1969-01-06 12:45:00,0.5322299359995627
1969-01-06 13:00:00,0.5224620752395558
1969-01-06 13:15:00,0.5020441704371207
1969-01-06 13:30:00,0.4730073643754709
1969-01-06 13:45:00,0.4421878660879149
1969-01-06 14:00:00,0.41691392383415177
1969-01-06 14:15:00,0.4044609592567374
1969-01-06 14:30:00,0.4072093269367908
1969-01-06 14:45:00,0.4187469312688351
1969-01-06 15:00:00,0.4317445355951499
1969-01-06 15:15:00,0.43892032833425515
1969-01-06 15:30:00,0.43760226817235875
1969-01-06 15:45:00,0.43352046423729756
1969-01-06 16:00:00,0.4332977167538611
1969-01-06 16:15:00,0.44350426772125673
1969-01-06 16:30:00,0.4653457293683721
1969-01-06 16:45:00,0.4901051672729296
1969-01-06 17:00:00,0.5079919588515087
1969-01-06 17:15:00,0.5092733004739606
1969-01-06 17:30:00,0.49042050321365793
1969-01-06 17:45:00,0.45955010641630634
1969-01-06 18:00:00,0.4260618899533031
1969-01-06 18:15:00,0.3993289019900951
1969-01-06 18:30:00,0.38570527422074735
1969-01-06 18:45:00,0.38579448894305673
1969-01-06 19:00:00,0.3995547549893797
1969-01-06 19:15:00,0.42691481271024473
1969-01-06 19:30:00,0.4642964952538119
1969-01-06 19:45:00,0.5013420880301263
1969-01-06 20:00:00,0.526919312432691
1969-01-06 20:15:00,0.5299617157305149
1969-01-06 20:30:00,0.5076681139795142
1969-01-06 20:45:00,0.47345383222158904
1969-01-06 21:00:00,0.4426204811271666
1969-01-06 21:15:00,0.43040265075097567
1969-01-06 21:30:00,0.44314413963013144
1969-01-06 21:45:00,0.46948446691298346
1969-01-06 22:00:00,0.49596669149835465
1969-01-06 22:15:00,0.5091814934326143
1969-01-06 22:30:00,0.5024031350661532
1969-01-06 22:45:00,0.48241410404055274
1969-01-06 23:00:00,0.4576251741054107
1969-01-06 23:15:00,0.4364249271367351
1969-01-06 23:30:00,0.42390192586766634
1969-01-06 23:45:00,0.418375015370832
1969-01-07 00:00:00,0.4173324372795351
1969-01-07 00:15:00,0.41827047428255926
1969-01-07 00:30:00,0.4199542763781476
1969-01-07 00:45:00,0.4237910953676409
1969-01-07 01:00:00,0.43151812010876456
1969-01-07 01:15:00,0.4448630871382649
1969-01-07 01:30:00,0.46396838635457066
1969-01-07 01:45:00,0.48562558724883387
1969-01-07 02:00:00,0.5062004063933402
1969-01-07 02:15:00,0.5220685213218751
1969-01-07 02:30:00,0.5313843335393398
1969-01-07 02:45:00,0.5361185539090864
1969-01-07 03:00:00,0.5387354629253414
1969-01-07 03:15:00,0.5416904850627045
1969-01-07 03:30:00,0.5457523128872712
1969-01-07 03:45:00,0.5480159373986894
1969-01-07 04:00:00,0.5450928730024821
1969-01-07 04:15:00,0.5336096094716223
1969-01-07 04:30:00,0.5132405790442598
1969-01-07 04:45:00,0.49039931926938435
1969-01-07 05:00:00,0.4724017940416144
1969-01-07 05:15:00,0.4665428991758251
1969-01-07 05:30:00,0.4755261423088762
1969-01-07 05:45:00,0.49174898262325417
1969-01-07 06:00:00,0.5062047350429285
1969-01-07 06:15:00,0.5099056003844351
1969-01-07 06:30:00,0.4982801409498397
1969-01-07 06:45:00,0.47682115110497497
1969-01-07 07:00:00,0.45241645395147023
1969-01-07 07:15:00,0.43194740522404856
1969-01-07 07:30:00,0.42066893030851665
1969-01-07 07:45:00,0.4200729507455334
1969-01-07 08:00:00,0.431120755491303
1969-01-07 08:15:00,0.4547613925249591
1969-01-07 08:30:00,0.4886254456727735
1969-01-07 08:45:00,0.5225481614570834
1969-01-07 09:00:00,0.5452465708775278
1969-01-07 09:15:00,0.5454606121227565
1969-01-07 09:30:00,0.518641465226246
1969-01-07 09:45:00,0.47624748883080753
1969-01-07 10:00:00,0.4320727153233279
1969-01-07 10:15:00,0.39989401404719205
1969-01-07 10:30:00,0.3880394248599739
1969-01-07 10:45:00,0.39164090993603556
1969-01-07 11:00:00,0.40387192377892206
1969-01-07 11:15:00,0.41791090320528956
1969-01-07 11:30:00,0.42865523476405293
1969-01-07 11:45:00,0.4352294803985668
1969-01-07 12:00:00,0.4373963050005171
1969-01-07 12:15:00,0.4349201857916147
1969-01-07 12:30:00,0.42824719042078524
1969-01-07 12:45:00,0.4195254344430528
1969-01-07 13:00:00,0.4111643398878038
1969-01-07 13:15:00,0.4055720329022093
1969-01-07 13:30:00,0.4046236353331977
1969-01-07 13:45:00,0.40884264463918996
1969-01-07 14:00:00,0.41854152500309283
1969-01-07 14:15:00,0.43402977817136873
1969-01-07 14:30:00,0.4542796258913337
1969-01-07 14:45:00,0.4748194695324129
1969-01-07 15:00:00,0.49063090689538347
1969-01-07 15:15:00,0.4967017518369332
