,0
1969-01-01 15:15:00,0.08656295
1969-01-01 15:30:00,0.08626456
1969-01-01 15:45:00,0.08593019
1969-01-01 16:00:00,0.08558436
1969-01-01 16:15:00,0.08524577
1969-01-01 16:30:00,0.08490999
1969-01-01 16:45:00,0.08456677
1969-01-01 17:00:00,0.084205866
1969-01-01 17:15:00,0.08382109
1969-01-01 17:30:00,0.08342245
1969-01-01 17:45:00,0.08302402
1969-01-01 18:00:00,0.08263984
1969-01-01 18:15:00,0.0822826
1969-01-01 18:30:00,0.08195941
1969-01-01 18:45:00,0.08167601
1969-01-01 19:00:00,0.081438124
1969-01-01 19:15:00,0.08125128
1969-01-01 19:30:00,0.08112014
1969-01-01 19:45:00,0.08104915
1969-01-01 20:00:00,0.08104277
1969-01-01 20:15:00,0.08110159
1969-01-01 20:30:00,0.08121089
1969-01-01 20:45:00,0.08135208
1969-01-01 21:00:00,0.08150658
1969-01-01 21:15:00,0.08165676
1969-01-01 21:30:00,0.08178878
1969-01-01 21:45:00,0.08188973
1969-01-01 22:00:00,0.08194672
1969-01-01 22:15:00,0.08195562
1969-01-01 22:30:00,0.08194737
1969-01-01 22:45:00,0.081961684
1969-01-01 23:00:00,0.08203827
1969-01-01 23:15:00,0.08220275
1969-01-01 23:30:00,0.08242437
1969-01-01 23:45:00,0.082658306
1969-01-02 00:00:00,0.082859695
1969-01-02 00:15:00,0.08299269
1969-01-02 00:30:00,0.0830573
1969-01-02 00:45:00,0.08306256
1969-01-02 01:00:00,0.08301745
1969-01-02 01:15:00,0.082932435
1969-01-02 01:30:00,0.082823694
1969-01-02 01:45:00,0.08270885
1969-01-02 02:00:00,0.08260554
1969-01-02 02:15:00,0.08252541
1969-01-02 02:30:00,0.082456194
1969-01-02 02:45:00,0.08237966
1969-01-02 03:00:00,0.08227758
1969-01-02 03:15:00,0.082136065
1969-01-02 03:30:00,0.081958614
1969-01-02 03:45:00,0.08175309
1969-01-02 04:00:00,0.08152735
1969-01-02 04:15:00,0.08128996
1969-01-02 04:30:00,0.08105231
1969-01-02 04:45:00,0.08082649
1969-01-02 05:00:00,0.08062462
1969-01-02 05:15:00,0.080456115
1969-01-02 05:30:00,0.08031977
1969-01-02 05:45:00,0.08021171
1969-01-02 06:00:00,0.08012804
1969-01-02 06:15:00,0.08006474
1969-01-02 06:30:00,0.08001716
1969-01-02 06:45:00,0.07998049
1969-01-02 07:00:00,0.07994995
1969-01-02 07:15:00,0.079924054
1969-01-02 07:30:00,0.07991459
1969-01-02 07:45:00,0.0799367
1969-01-02 08:00:00,0.080005474
1969-01-02 08:15:00,0.0801286
1969-01-02 08:30:00,0.08028395
1969-01-02 08:45:00,0.08044193
1969-01-02 09:00:00,0.08057296
1969-01-02 09:15:00,0.08065302
1969-01-02 09:30:00,0.08068027
1969-01-02 09:45:00,0.080658436
1969-01-02 10:00:00,0.08059123
1969-01-02 10:15:00,0.08048324
1969-01-02 10:30:00,0.080342546
1969-01-02 10:45:00,0.08017806
1969-01-02 11:00:00,0.07999874
1969-01-02 11:15:00,0.07981423
1969-01-02 11:30:00,0.07963711
1969-01-02 11:45:00,0.07948065
1969-01-02 12:00:00,0.079358146
1969-01-02 12:15:00,0.079280995
1969-01-02 12:30:00,0.07925306
1969-01-02 12:45:00,0.07927633
1969-01-02 13:00:00,0.07935278
1969-01-02 13:15:00,0.07948469
1969-01-02 13:30:00,0.07967555
1969-01-02 13:45:00,0.07992914
1969-01-02 14:00:00,0.080249265
1969-01-02 14:15:00,0.08063697
1969-01-02 14:30:00,0.08108242
1969-01-02 14:45:00,0.08157303
1969-01-02 15:00:00,0.08209624
1969-01-02 15:15:00,0.08264174
1969-01-02 15:30:00,0.083208285
1969-01-02 15:45:00,0.08379688
1969-01-02 16:00:00,0.08440855
1969-01-02 16:15:00,0.085043
1969-01-02 16:30:00,0.08569465
1969-01-02 16:45:00,0.08635663
1969-01-02 17:00:00,0.087022066
1969-01-02 17:15:00,0.08768615
1969-01-02 17:30:00,0.08835245
1969-01-02 17:45:00,0.08902659
1969-01-02 18:00:00,0.08971423
1969-01-02 18:15:00,0.09041626
1969-01-02 18:30:00,0.09111461
1969-01-02 18:45:00,0.091786474
1969-01-02 19:00:00,0.09240902
1969-01-02 19:15:00,0.092964284
1969-01-02 19:30:00,0.09345361
1969-01-02 19:45:00,0.09388318
1969-01-02 20:00:00,0.09425918
1969-01-02 20:15:00,0.09458796
1969-01-02 20:30:00,0.09487655
1969-01-02 20:45:00,0.095132165
1969-01-02 21:00:00,0.09536199
1969-01-02 21:15:00,0.095570706
1969-01-02 21:30:00,0.095752776
1969-01-02 21:45:00,0.095900156
1969-01-02 22:00:00,0.09600477
1969-01-02 22:15:00,0.09606134
1969-01-02 22:30:00,0.09607572
1969-01-02 22:45:00,0.09605654
1969-01-02 23:00:00,0.096012436
1969-01-02 23:15:00,0.09595314
1969-01-02 23:30:00,0.09589284
1969-01-02 23:45:00,0.09584683
1969-01-03 00:00:00,0.09583041
1969-01-03 00:15:00,0.09584905
1969-01-03 00:30:00,0.095868945
1969-01-03 00:45:00,0.09584645
1969-01-03 01:00:00,0.095737934
1969-01-03 01:15:00,0.09551745
1969-01-03 01:30:00,0.09522976
1969-01-03 01:45:00,0.09493734
1969-01-03 02:00:00,0.09470263
1969-01-03 02:15:00,0.09457377
1969-01-03 02:30:00,0.09454162
1969-01-03 02:45:00,0.094582684
1969-01-03 03:00:00,0.0946735
1969-01-03 03:15:00,0.09479129
1969-01-03 03:30:00,0.09491613
1969-01-03 03:45:00,0.09502877
1969-01-03 04:00:00,0.095109984
1969-01-03 04:15:00,0.09514381
1969-01-03 04:30:00,0.09512738
1969-01-03 04:45:00,0.09506112
1969-01-03 05:00:00,0.09494544
1969-01-03 05:15:00,0.09478109
1969-01-03 05:30:00,0.0945702
1969-01-03 05:45:00,0.09431521
1969-01-03 06:00:00,0.09401859
1969-01-03 06:15:00,0.093681715
1969-01-03 06:30:00,0.09330155
1969-01-03 06:45:00,0.09287399
1969-01-03 07:00:00,0.09239492
1969-01-03 07:15:00,0.09186249
1969-01-03 07:30:00,0.09128393
1969-01-03 07:45:00,0.090668716
1969-01-03 08:00:00,0.09002633
1969-01-03 08:15:00,0.08936217
1969-01-03 08:30:00,0.088665314
1969-01-03 08:45:00,0.08792073
1969-01-03 09:00:00,0.087113425
1969-01-03 09:15:00,0.086235054
1969-01-03 09:30:00,0.085304074
1969-01-03 09:45:00,0.08434562
1969-01-03 10:00:00,0.08338481
1969-01-03 10:15:00,0.0824422
1969-01-03 10:30:00,0.08151992
1969-01-03 10:45:00,0.08061547
1969-01-03 11:00:00,0.07972638
1969-01-03 11:15:00,0.07885526
1969-01-03 11:30:00,0.078025006
1969-01-03 11:45:00,0.077263586
1969-01-03 12:00:00,0.07659899
1969-01-03 12:15:00,0.07605271
1969-01-03 12:30:00,0.07562041
1969-01-03 12:45:00,0.075291276
1969-01-03 13:00:00,0.07505448
1969-01-03 13:15:00,0.07490129
1969-01-03 13:30:00,0.07483126
1969-01-03 13:45:00,0.07484603
1969-01-03 14:00:00,0.07494721
1969-01-03 14:15:00,0.07513596
1969-01-03 14:30:00,0.0754115
1969-01-03 14:45:00,0.07577258
1969-01-03 15:00:00,0.07621795
1969-01-03 15:15:00,0.07674591
1969-01-03 15:30:00,0.07735309
1969-01-03 15:45:00,0.07803566
1969-01-03 16:00:00,0.078789815
1969-01-03 16:15:00,0.0796104
1969-01-03 16:30:00,0.08048693
1969-01-03 16:45:00,0.08140759
1969-01-03 17:00:00,0.082360566
1969-01-03 17:15:00,0.08333498
1969-01-03 17:30:00,0.08432371
1969-01-03 17:45:00,0.085320584
1969-01-03 18:00:00,0.0863194
1969-01-03 18:15:00,0.0873119
1969-01-03 18:30:00,0.088281445
1969-01-03 18:45:00,0.0892093
1969-01-03 19:00:00,0.09007675
1969-01-03 19:15:00,0.090865195
1969-01-03 19:30:00,0.09155658
1969-01-03 19:45:00,0.092133
1969-01-03 20:00:00,0.09257653
1969-01-03 20:15:00,0.09287818
1969-01-03 20:30:00,0.09306453
1969-01-03 20:45:00,0.093171105
1969-01-03 21:00:00,0.09323342
1969-01-03 21:15:00,0.09327364
1969-01-03 21:30:00,0.09326057
1969-01-03 21:45:00,0.09314967
1969-01-03 22:00:00,0.0928964
1969-01-03 22:15:00,0.092479594
1969-01-03 22:30:00,0.09197154
1969-01-03 22:45:00,0.09146789
1969-01-03 23:00:00,0.091064304
1969-01-03 23:15:00,0.09082597
1969-01-03 23:30:00,0.09069615
1969-01-03 23:45:00,0.090587676
1969-01-04 00:00:00,0.09041334
1969-01-04 00:15:00,0.09010498
1969-01-04 00:30:00,0.08967057
1969-01-04 00:45:00,0.089137085
1969-01-04 01:00:00,0.08853151
1969-01-04 01:15:00,0.08788257
1969-01-04 01:30:00,0.087225914
1969-01-04 01:45:00,0.08659891
1969-01-04 02:00:00,0.08603895
1969-01-04 02:15:00,0.08556826
1969-01-04 02:30:00,0.08514853
1969-01-04 02:45:00,0.08472631
1969-01-04 03:00:00,0.08424816
1969-01-04 03:15:00,0.08367716
1969-01-04 03:30:00,0.083042495
1969-01-04 03:45:00,0.08238989
1969-01-04 04:00:00,0.08176507
1969-01-04 04:15:00,0.08120519
1969-01-04 04:30:00,0.08071309
1969-01-04 04:45:00,0.080283076
1969-01-04 05:00:00,0.079909414
1969-01-04 05:15:00,0.079585135
1969-01-04 05:30:00,0.07929826
1969-01-04 05:45:00,0.079035535
1969-01-04 06:00:00,0.07878373
1969-01-04 06:15:00,0.07853476
1969-01-04 06:30:00,0.0783012
1969-01-04 06:45:00,0.07810076
1969-01-04 07:00:00,0.07795119
1969-01-04 07:15:00,0.077864
1969-01-04 07:30:00,0.07782584
1969-01-04 07:45:00,0.07781718
1969-01-04 08:00:00,0.07781847
1969-01-04 08:15:00,0.07781266
1969-01-04 08:30:00,0.07779266
1969-01-04 08:45:00,0.0777539
1969-01-04 09:00:00,0.07769179
1969-01-04 09:15:00,0.077608
1969-01-04 09:30:00,0.07752915
1969-01-04 09:45:00,0.077488124
1969-01-04 10:00:00,0.07751782
1969-01-04 10:15:00,0.0776435
1969-01-04 10:30:00,0.07785996
1969-01-04 10:45:00,0.07815438
1969-01-04 11:00:00,0.07851394
1969-01-04 11:15:00,0.078926295
1969-01-04 11:30:00,0.07938094
1969-01-04 11:45:00,0.07986782
1969-01-04 12:00:00,0.0803769
1969-01-04 12:15:00,0.080898695
1969-01-04 12:30:00,0.0814259
1969-01-04 12:45:00,0.08195175
1969-01-04 13:00:00,0.08246951
1969-01-04 13:15:00,0.08296893
1969-01-04 13:30:00,0.08342588
1969-01-04 13:45:00,0.08381273
1969-01-04 14:00:00,0.08410186
1969-01-04 14:15:00,0.08427132
1969-01-04 14:30:00,0.084321745
1969-01-04 14:45:00,0.084259465
1969-01-04 15:00:00,0.08409079
1969-01-04 15:15:00,0.08382161
1969-01-04 15:30:00,0.08345615
1969-01-04 15:45:00,0.082998194
1969-01-04 16:00:00,0.08245155
1969-01-04 16:15:00,0.08183338
1969-01-04 16:30:00,0.08121427
1969-01-04 16:45:00,0.08067821
1969-01-04 17:00:00,0.08030915
1969-01-04 17:15:00,0.08018355
1969-01-04 17:30:00,0.08034779
1969-01-04 17:45:00,0.080840744
1969-01-04 18:00:00,0.08170128
1969-01-04 18:15:00,0.08294519
1969-01-04 18:30:00,0.08449599
1969-01-04 18:45:00,0.086254135
1969-01-04 19:00:00,0.08812007
1969-01-04 19:15:00,0.09000791
1969-01-04 19:30:00,0.09188643
1969-01-04 19:45:00,0.09373808
1969-01-04 20:00:00,0.09554529
1969-01-04 20:15:00,0.097287044
1969-01-04 20:30:00,0.09892839
1969-01-04 20:45:00,0.10043089
1969-01-04 21:00:00,0.10175613
1969-01-04 21:15:00,0.102871604
1969-01-04 21:30:00,0.10376848
1969-01-04 21:45:00,0.10444386
1969-01-04 22:00:00,0.10489486
1969-01-04 22:15:00,0.10512685
1969-01-04 22:30:00,0.105178356
1969-01-04 22:45:00,0.10509617
1969-01-04 23:00:00,0.10492711
1969-01-04 23:15:00,0.104708135
1969-01-04 23:30:00,0.1044369
1969-01-04 23:45:00,0.10410122
1969-01-05 00:00:00,0.10368891
1969-01-05 00:15:00,0.103194006
1969-01-05 00:30:00,0.10263542
1969-01-05 00:45:00,0.10203826
1969-01-05 01:00:00,0.101427644
1969-01-05 01:15:00,0.1008228
1969-01-05 01:30:00,0.100219324
1969-01-05 01:45:00,0.09960691
1969-01-05 02:00:00,0.098975256
1969-01-05 02:15:00,0.09831836
1969-01-05 02:30:00,0.09764745
1969-01-05 02:45:00,0.09697804
1969-01-05 03:00:00,0.09632566
1969-01-05 03:15:00,0.0957032
1969-01-05 03:30:00,0.09511302
1969-01-05 03:45:00,0.09455485
1969-01-05 04:00:00,0.09402841
1969-01-05 04:15:00,0.09353312
1969-01-05 04:30:00,0.09306709
1969-01-05 04:45:00,0.092628114
1969-01-05 05:00:00,0.09221399
1969-01-05 05:15:00,0.09182066
1969-01-05 05:30:00,0.09143662
1969-01-05 05:45:00,0.09104854
1969-01-05 06:00:00,0.09064306
1969-01-05 06:15:00,0.09020961
1969-01-05 06:30:00,0.08974864
1969-01-05 06:45:00,0.089263394
1969-01-05 07:00:00,0.0887571
1969-01-05 07:15:00,0.0882316
1969-01-05 07:30:00,0.087683275
1969-01-05 07:45:00,0.08710711
1969-01-05 08:00:00,0.08649808
1969-01-05 08:15:00,0.08584803
1969-01-05 08:30:00,0.08513614
1969-01-05 08:45:00,0.08433842
1969-01-05 09:00:00,0.0834309
1969-01-05 09:15:00,0.08240214
1969-01-05 09:30:00,0.081290826
1969-01-05 09:45:00,0.08014819
1969-01-05 10:00:00,0.07902546
1969-01-05 10:15:00,0.077966385
1969-01-05 10:30:00,0.07698473
1969-01-05 10:45:00,0.076086834
1969-01-05 11:00:00,0.07527897
1969-01-05 11:15:00,0.074565865
1969-01-05 11:30:00,0.0739459
1969-01-05 11:45:00,0.0734159
1969-01-05 12:00:00,0.07297265
1969-01-05 12:15:00,0.07261646
1969-01-05 12:30:00,0.072361626
1969-01-05 12:45:00,0.072225966
1969-01-05 13:00:00,0.07222727
1969-01-05 13:15:00,0.07237293
1969-01-05 13:30:00,0.0726286
1969-01-05 13:45:00,0.07294954
1969-01-05 14:00:00,0.073291
1969-01-05 14:15:00,0.073616825
1969-01-05 14:30:00,0.07392527
1969-01-05 14:45:00,0.07422321
1969-01-05 15:00:00,0.0745175
1969-01-05 15:15:00,0.07481568
1969-01-05 15:30:00,0.07512798
1969-01-05 15:45:00,0.07546529
1969-01-05 16:00:00,0.07583851
1969-01-05 16:15:00,0.07625905
1969-01-05 16:30:00,0.07674033
1969-01-05 16:45:00,0.07729632
1969-01-05 17:00:00,0.07794093
1969-01-05 17:15:00,0.07867902
1969-01-05 17:30:00,0.07947889
1969-01-05 17:45:00,0.08029977
1969-01-05 18:00:00,0.081100866
1969-01-05 18:15:00,0.08184727
1969-01-05 18:30:00,0.08252764
1969-01-05 18:45:00,0.083136484
1969-01-05 19:00:00,0.083668336
1969-01-05 19:15:00,0.08411928
1969-01-05 19:30:00,0.084491685
1969-01-05 19:45:00,0.08478944
1969-01-05 20:00:00,0.085016474
1969-01-05 20:15:00,0.085175395
1969-01-05 20:30:00,0.0852636
1969-01-05 20:45:00,0.08527719
1969-01-05 21:00:00,0.08521226
1969-01-05 21:15:00,0.08506765
1969-01-05 21:30:00,0.08485314
1969-01-05 21:45:00,0.084581286
1969-01-05 22:00:00,0.08426459
1969-01-05 22:15:00,0.08392089
1969-01-05 22:30:00,0.08358912
1969-01-05 22:45:00,0.08331353
1969-01-05 23:00:00,0.08313837
1969-01-05 23:15:00,0.083091594
1969-01-05 23:30:00,0.08313611
1969-01-05 23:45:00,0.083218545
1969-01-06 00:00:00,0.08328554
1969-01-06 00:15:00,0.083294764
1969-01-06 00:30:00,0.083248086
1969-01-06 00:45:00,0.0831584
1969-01-06 01:00:00,0.08303863
1969-01-06 01:15:00,0.08290147
1969-01-06 01:30:00,0.082758866
1969-01-06 01:45:00,0.08262253
1969-01-06 02:00:00,0.0825042
1969-01-06 02:15:00,0.0824086
1969-01-06 02:30:00,0.08231245
1969-01-06 02:45:00,0.08218546
1969-01-06 03:00:00,0.08199735
1969-01-06 03:15:00,0.08172744
1969-01-06 03:30:00,0.08139346
1969-01-06 03:45:00,0.08102277
1969-01-06 04:00:00,0.08064271
1969-01-06 04:15:00,0.08027532
1969-01-06 04:30:00,0.07992142
1969-01-06 04:45:00,0.0795765
1969-01-06 05:00:00,0.07923609
1969-01-06 05:15:00,0.078898236
1969-01-06 05:30:00,0.07857117
1969-01-06 05:45:00,0.07826569
1969-01-06 06:00:00,0.07799258
1969-01-06 06:15:00,0.077761404
1969-01-06 06:30:00,0.07757687
1969-01-06 06:45:00,0.07744243
1969-01-06 07:00:00,0.077361576
1969-01-06 07:15:00,0.07733399
1969-01-06 07:30:00,0.077344164
1969-01-06 07:45:00,0.07737282
1969-01-06 08:00:00,0.07740067
1969-01-06 08:15:00,0.07740916
1969-01-06 08:30:00,0.07738274
1969-01-06 08:45:00,0.0773066
1969-01-06 09:00:00,0.07716592
1969-01-06 09:15:00,0.07695521
1969-01-06 09:30:00,0.076706246
1969-01-06 09:45:00,0.076460145
1969-01-06 10:00:00,0.076258
1969-01-06 10:15:00,0.07612949
1969-01-06 10:30:00,0.076058514
1969-01-06 10:45:00,0.07601754
1969-01-06 11:00:00,0.075979054
1969-01-06 11:15:00,0.07592397
1969-01-06 11:30:00,0.075867034
1969-01-06 11:45:00,0.07583146
1969-01-06 12:00:00,0.07584043
1969-01-06 12:15:00,0.07591421
1969-01-06 12:30:00,0.07606129
1969-01-06 12:45:00,0.07628723
1969-01-06 13:00:00,0.07659756
1969-01-06 13:15:00,0.07699255
1969-01-06 13:30:00,0.07745138
1969-01-06 13:45:00,0.07794792
1969-01-06 14:00:00,0.07845608
1969-01-06 14:15:00,0.07895383
1969-01-06 14:30:00,0.07943552
1969-01-06 14:45:00,0.079899594
1969-01-06 15:00:00,0.08034448
1969-01-06 15:15:00,0.08076988
1969-01-06 15:30:00,0.081180476
1969-01-06 15:45:00,0.08158218
1969-01-06 16:00:00,0.08198094
1969-01-06 16:15:00,0.082383186
1969-01-06 16:30:00,0.08279736
1969-01-06 16:45:00,0.083232425
1969-01-06 17:00:00,0.083697334
1969-01-06 17:15:00,0.0841985
1969-01-06 17:30:00,0.084732175
1969-01-06 17:45:00,0.085292086
1969-01-06 18:00:00,0.08587195
1969-01-06 18:15:00,0.08646109
1969-01-06 18:30:00,0.0870313
1969-01-06 18:45:00,0.087549955
1969-01-06 19:00:00,0.08798447
1969-01-06 19:15:00,0.08831277
1969-01-06 19:30:00,0.08855489
1969-01-06 19:45:00,0.088741414
1969-01-06 20:00:00,0.08890292
1969-01-06 20:15:00,0.08906336
1969-01-06 20:30:00,0.08922022
1969-01-06 20:45:00,0.08936435
1969-01-06 21:00:00,0.0894866
1969-01-06 21:15:00,0.089577675
1969-01-06 21:30:00,0.089627646
1969-01-06 21:45:00,0.089626424
1969-01-06 22:00:00,0.08956392
1969-01-06 22:15:00,0.08943889
1969-01-06 22:30:00,0.08928544
1969-01-06 22:45:00,0.089146495
1969-01-06 23:00:00,0.089065
1969-01-06 23:15:00,0.08907229
1969-01-06 23:30:00,0.08915331
1969-01-06 23:45:00,0.08928141
1969-01-07 00:00:00,0.08942993
1969-01-07 00:15:00,0.08957507
1969-01-07 00:30:00,0.089704424
1969-01-07 00:45:00,0.089808434
1969-01-07 01:00:00,0.08987756
1969-01-07 01:15:00,0.08990674
1969-01-07 01:30:00,0.089908905
1969-01-07 01:45:00,0.08990151
1969-01-07 02:00:00,0.089901984
1969-01-07 02:15:00,0.089922264
1969-01-07 02:30:00,0.08995229
1969-01-07 02:45:00,0.089976475
1969-01-07 03:00:00,0.089979246
1969-01-07 03:15:00,0.08995039
1969-01-07 03:30:00,0.08990108
1969-01-07 03:45:00,0.089847855
1969-01-07 04:00:00,0.08980724
1969-01-07 04:15:00,0.08979209
1969-01-07 04:30:00,0.08980045
1969-01-07 04:45:00,0.08982668
1969-01-07 05:00:00,0.08986517
1969-01-07 05:15:00,0.08991083
1969-01-07 05:30:00,0.08996077
1969-01-07 05:45:00,0.09001269
1969-01-07 06:00:00,0.09006427
1969-01-07 06:15:00,0.090113945
1969-01-07 06:30:00,0.090163186
1969-01-07 06:45:00,0.09021422
1969-01-07 07:00:00,0.0902693
1969-01-07 07:15:00,0.09032647
1969-01-07 07:30:00,0.09036718
1969-01-07 07:45:00,0.09036868
1969-01-07 08:00:00,0.09030824
1969-01-07 08:15:00,0.090170115
1969-01-07 08:30:00,0.08996653
1969-01-07 08:45:00,0.08971672
1969-01-07 09:00:00,0.0894399
1969-01-07 09:15:00,0.089152426
1969-01-07 09:30:00,0.08885918
1969-01-07 09:45:00,0.088562146
1969-01-07 10:00:00,0.08826333
1969-01-07 10:15:00,0.08796314
1969-01-07 10:30:00,0.087655544
1969-01-07 10:45:00,0.08733293
1969-01-07 11:00:00,0.08698766
1969-01-07 11:15:00,0.08661727
1969-01-07 11:30:00,0.086239874
1969-01-07 11:45:00,0.08587877
1969-01-07 12:00:00,0.0855572
1969-01-07 12:15:00,0.08529423
1969-01-07 12:30:00,0.08509201
1969-01-07 12:45:00,0.084948435
1969-01-07 13:00:00,0.08486142
1969-01-07 13:15:00,0.084828235
1969-01-07 13:30:00,0.08484352
1969-01-07 13:45:00,0.08490127
1969-01-07 14:00:00,0.0849955
1969-01-07 14:15:00,0.08512088
1969-01-07 14:30:00,0.085274845
1969-01-07 14:45:00,0.08545553
1969-01-07 15:00:00,0.08566105
1969-01-07 15:15:00,0.08588917
1969-01-07 15:30:00,0.08613611
1969-01-07 15:45:00,0.08639774
1969-01-07 16:00:00,0.08666989
1969-01-07 16:15:00,0.08694895
1969-01-07 16:30:00,0.08723335
1969-01-07 16:45:00,0.08752203
1969-01-07 17:00:00,0.08781394
1969-01-07 17:15:00,0.08810962
1969-01-07 17:30:00,0.08841599
1969-01-07 17:45:00,0.08874155
1969-01-07 18:00:00,0.08909481
1969-01-07 18:15:00,0.08948136
1969-01-07 18:30:00,0.08989507
1969-01-07 18:45:00,0.0903269
1969-01-07 19:00:00,0.09076778
1969-01-07 19:15:00,0.09121025
1969-01-07 19:30:00,0.09165318
1969-01-07 19:45:00,0.092097
1969-01-07 20:00:00,0.09254215
1969-01-07 20:15:00,0.09298642
1969-01-07 20:30:00,0.09341697
1969-01-07 20:45:00,0.09381831
1969-01-07 21:00:00,0.09417495
1969-01-07 21:15:00,0.094474345
1969-01-07 21:30:00,0.094715714
1969-01-07 21:45:00,0.09490123
1969-01-07 22:00:00,0.095033035
1969-01-07 22:15:00,0.09511122
1969-01-07 22:30:00,0.095127486
1969-01-07 22:45:00,0.095071435
1969-01-07 23:00:00,0.09493269
1969-01-07 23:15:00,0.09470648
1969-01-07 23:30:00,0.09441057
1969-01-07 23:45:00,0.094068326
1969-01-08 00:00:00,0.093703136
1969-01-08 00:15:00,0.093333654
1969-01-08 00:30:00,0.0929596
1969-01-08 00:45:00,0.092575975
1969-01-08 01:00:00,0.09217778
1969-01-08 01:15:00,0.09176224
1969-01-08 01:30:00,0.09133553
1969-01-08 01:45:00,0.090906076
1969-01-08 02:00:00,0.09048228
1969-01-08 02:15:00,0.09007272
1969-01-08 02:30:00,0.0896866
1969-01-08 02:45:00,0.08933329
1969-01-08 03:00:00,0.089022145
1969-01-08 03:15:00,0.088760115
1969-01-08 03:30:00,0.0885445
1969-01-08 03:45:00,0.08837019
1969-01-08 04:00:00,0.08823204
1969-01-08 04:15:00,0.08812447
1969-01-08 04:30:00,0.088039964
1969-01-08 04:45:00,0.08797053
1969-01-08 05:00:00,0.08790817
1969-01-08 05:15:00,0.08784821
1969-01-08 05:30:00,0.08779918
1969-01-08 05:45:00,0.08777294
1969-01-08 06:00:00,0.087781355
1969-01-08 06:15:00,0.0878326
1969-01-08 06:30:00,0.087920256
1969-01-08 06:45:00,0.08803421
1969-01-08 07:00:00,0.08816439
1969-01-08 07:15:00,0.0883024
1969-01-08 07:30:00,0.088446744
1969-01-08 07:45:00,0.088597625
1969-01-08 08:00:00,0.08875525
1969-01-08 08:15:00,0.08891745
1969-01-08 08:30:00,0.089072526
1969-01-08 08:45:00,0.08920639
1969-01-08 09:00:00,0.089304954
1969-01-08 09:15:00,0.08935845
1969-01-08 09:30:00,0.08937432
1969-01-08 09:45:00,0.08936433
1969-01-08 10:00:00,0.08934024
1969-01-08 10:15:00,0.08931103
1969-01-08 10:30:00,0.08927461
1969-01-08 10:45:00,0.089226075
1969-01-08 11:00:00,0.08916055
1969-01-08 11:15:00,0.08907512
1969-01-08 11:30:00,0.08897479
1969-01-08 11:45:00,0.08886653
1969-01-08 12:00:00,0.08875732
1969-01-08 12:15:00,0.08865418
1969-01-08 12:30:00,0.08856439
1969-01-08 12:45:00,0.088495255
1969-01-08 13:00:00,0.088454105
1969-01-08 13:15:00,0.08844658
1969-01-08 13:30:00,0.08847161
1969-01-08 13:45:00,0.08852642
1969-01-08 14:00:00,0.088608265
1969-01-08 14:15:00,0.08871378
1969-01-08 14:30:00,0.08883719
1969-01-08 14:45:00,0.08897214
1969-01-08 15:00:00,0.08911224
1969-01-08 15:15:00,0.08925344
1969-01-08 15:30:00,0.08940092
1969-01-08 15:45:00,0.08956216
